	0|1495118176.016451|1495118177.016451
||200|0xc16e|1495118176.016451000|92
||200|0xc16f|1495118176.025312000|84
||200|0xc170|1495118176.025318000|103
||200|0xc171|1495118176.029168000|84
||200|0xc172|1495118176.031025000|421
||200|0xdc2d|1495118176.065547000|92
||200|0xdc2e|1495118176.070837000|84
||200|0xc173|1495118176.071631000|84
200|0xddfb|1495118179.215637000|808
200|0xddfc|1495118179.216224000|808
200|0xddfd|1495118179.216230000|808
200|0xddfe|1495118179.216830000|808
200|0xddff|1495118179.216835000|808
200|0xde00|1495118179.217435000|808
200|0xde01|1495118179.217441000|808
200|0xde02|1495118179.218031000|808
200|0xde03|1495118179.218036000|808
200|0xde04|1495118179.218542000|808
200|0xde05|1495118179.218548000|808
200|0xde06|1495118179.219035000|808
200|0xde07|1495118179.219041000|808
200|0xde08|1495118179.219512000|808
200|0xde09|1495118179.219547000|808
200|0xde0a|1495118179.220019000|808
200|0xde0b|1495118179.220025000|808
200|0xde0c|1495118179.220465000|808
200|0xde0d|1495118179.220482000|808
200|0xde0e|1495118179.220964000|808
200|0xde0f|1495118179.220969000|808
200|0xde10|1495118179.221406000|808
200|0xde11|1495118179.221411000|808
200|0xde12|1495118179.221847000|808
200|0xde13|1495118179.221853000|808
200|0xde14|1495118179.222267000|808
200|0xde15|1495118179.222273000|808
200|0xde16|1495118179.222687000|808
200|0xde17|1495118179.222693000|808
200|0xde18|1495118179.223091000|808
200|0xde19|1495118179.223098000|808
200|0xde1a|1495118179.223493000|808
200|0xde1b|1495118179.223567000|808
200|0xde1c|1495118179.223946000|808
200|0xde1d|1495118179.223950000|808
200|0xde1e|1495118179.224327000|808
200|0xde1f|1495118179.224332000|808
200|0xde20|1495118179.224724000|808
200|0xde21|1495118179.224729000|808
200|0xde22|1495118179.225119000|808
200|0xde23|1495118179.225124000|808
200|0xde24|1495118179.225514000|808
200|0xde25|1495118179.225519000|808
200|0xde26|1495118179.225906000|808
200|0xde27|1495118179.225911000|808
200|0xde28|1495118179.226305000|808
200|0xde29|1495118179.226310000|808
200|0xde2a|1495118179.226730000|808
200|0xde2b|1495118179.226735000|808
200|0xde2c|1495118179.227125000|808
200|0xde2d|1495118179.227130000|808
200|0xde2e|1495118179.227508000|808
200|0xde2f|1495118179.227539000|808
200|0xde30|1495118179.227951000|808
200|0xde31|1495118179.227956000|808
200|0xde32|1495118179.228333000|808
200|0xde33|1495118179.228339000|808
200|0xde34|1495118179.228756000|808
200|0xde35|1495118179.228761000|808
200|0xde36|1495118179.229163000|808
200|0xde37|1495118179.229168000|808
200|0xde38|1495118179.229553000|808
200|0xde39|1495118179.229559000|808
200|0xde3a|1495118179.229968000|808
200|0xde3b|1495118179.229975000|808
200|0xde3c|1495118179.230365000|808
200|0xde3d|1495118179.230370000|808
200|0xde3e|1495118179.230780000|808
200|0xde3f|1495118179.230786000|808
200|0xde40|1495118179.231180000|808
200|0xde41|1495118179.231185000|808
200|0xde42|1495118179.231577000|808
200|0xde43|1495118179.231583000|808
200|0xde44|1495118179.231975000|808
200|0xde45|1495118179.231979000|808
200|0xde46|1495118179.232382000|808
200|0xde47|1495118179.232387000|808
200|0xde48|1495118179.232794000|808
200|0xde49|1495118179.232800000|808
200|0xde4a|1495118179.233193000|808
200|0xde4b|1495118179.233198000|808
200|0xde4c|1495118179.233593000|808
200|0xde4d|1495118179.233598000|808
200|0xde4e|1495118179.234004000|808
200|0xde4f|1495118179.234010000|808
200|0xde50|1495118179.234392000|460
100|0x15ec|1495118179.438921000|808
100|0x15ed|1495118179.438927000|808
100|0x15ee|1495118179.439581000|808
100|0x15ef|1495118179.439586000|808
100|0x15f0|1495118179.440176000|808
100|0x15f1|1495118179.440181000|808
100|0x15f2|1495118179.440776000|808
100|0x15f3|1495118179.440780000|808
100|0x15f4|1495118179.441378000|808
100|0x15f5|1495118179.441383000|808
100|0x15f6|1495118179.442029000|808
100|0x15f7|1495118179.442033000|808
100|0x15f8|1495118179.442561000|808
100|0x15f9|1495118179.442565000|808
100|0x15fa|1495118179.443100000|808
100|0x15fb|1495118179.443105000|808
100|0x15fc|1495118179.443597000|808
100|0x15fd|1495118179.443602000|808
100|0x15fe|1495118179.444068000|808
100|0x15ff|1495118179.444073000|808
100|0x1600|1495118179.444517000|808
100|0x1601|1495118179.444619000|808
100|0x1602|1495118179.445019000|808
100|0x1603|1495118179.445024000|808
100|0x1604|1495118179.445514000|808
100|0x1605|1495118179.445519000|808
100|0x1606|1495118179.445976000|808
100|0x1607|1495118179.445981000|808
100|0x1608|1495118179.446481000|808
100|0x1609|1495118179.446486000|808
100|0x160a|1495118179.446928000|808
100|0x160b|1495118179.446933000|808
100|0x160c|1495118179.447355000|808
100|0x160d|1495118179.447361000|808
100|0x160e|1495118179.447817000|808
100|0x160f|1495118179.447822000|808
100|0x1610|1495118179.448291000|808
100|0x1611|1495118179.448295000|808
100|0x1612|1495118179.448787000|808
100|0x1613|1495118179.448792000|808
100|0x1614|1495118179.449259000|808
100|0x1615|1495118179.449264000|808
100|0x1616|1495118179.449809000|808
100|0x1617|1495118179.449812000|808
100|0x1618|1495118179.450335000|808
100|0x1619|1495118179.450337000|808
100|0x161a|1495118179.450847000|808
100|0x161b|1495118179.450849000|808
100|0x161c|1495118179.451409000|808
100|0x161d|1495118179.451414000|808
100|0x161e|1495118179.451887000|808
100|0x161f|1495118179.451892000|808
100|0x1620|1495118179.452357000|808
100|0x1621|1495118179.452362000|808
100|0x1622|1495118179.452837000|808
100|0x1623|1495118179.452842000|808
100|0x1624|1495118179.453373000|808
100|0x1625|1495118179.453378000|808
100|0x1626|1495118179.453857000|808
100|0x1627|1495118179.453861000|808
100|0x1628|1495118179.454401000|808
100|0x1629|1495118179.454405000|808
100|0x162a|1495118179.454877000|808
100|0x162b|1495118179.454882000|808
100|0x162c|1495118179.455385000|808
100|0x162d|1495118179.455390000|808
100|0x162e|1495118179.455847000|808
100|0x162f|1495118179.455853000|808
100|0x1630|1495118179.456295000|808
100|0x1631|1495118179.456300000|808
100|0x1632|1495118179.456740000|808
100|0x1633|1495118179.456745000|808
100|0x1634|1495118179.457186000|808
100|0x1635|1495118179.457190000|808
100|0x1636|1495118179.457622000|808
100|0x1637|1495118179.457626000|808
100|0x1638|1495118179.458076000|808
100|0x1639|1495118179.458080000|808
100|0x163a|1495118179.458517000|808
100|0x163b|1495118179.458521000|808
100|0x163c|1495118179.458978000|808
100|0x163d|1495118179.458982000|808
100|0x163e|1495118179.459418000|808
100|0x163f|1495118179.459423000|808
100|0x1640|1495118179.459887000|808
100|0x1641|1495118179.459892000|808
100|0x1642|1495118179.460331000|808
100|0x1643|1495118179.460337000|808
100|0x1644|1495118179.460776000|808
100|0x1645|1495118179.460781000|808
100|0x1646|1495118179.461199000|460
100|0x1647|1495118179.701060000|808
100|0x1648|1495118179.701068000|808
100|0x1649|1495118179.701721000|808
100|0x164a|1495118179.701727000|808
100|0x164b|1495118179.702226000|808
100|0x164c|1495118179.702232000|808
100|0x164d|1495118179.702794000|808
100|0x164e|1495118179.702798000|808
100|0x164f|1495118179.703337000|808
100|0x1650|1495118179.703344000|808
100|0x1651|1495118179.703884000|808
100|0x1652|1495118179.703903000|808
100|0x1653|1495118179.704394000|808
100|0x1654|1495118179.704399000|808
100|0x1655|1495118179.704825000|808
100|0x1656|1495118179.704829000|808
100|0x1657|1495118179.705339000|808
100|0x1658|1495118179.705343000|808
100|0x1659|1495118179.705774000|808
100|0x165a|1495118179.705779000|808
100|0x165b|1495118179.706211000|808
100|0x165c|1495118179.706215000|808
100|0x165d|1495118179.706693000|808
100|0x165e|1495118179.706700000|808
100|0x165f|1495118179.707138000|808
100|0x1660|1495118179.707142000|808
100|0x1661|1495118179.707538000|808
100|0x1662|1495118179.707542000|808
100|0x1663|1495118179.707995000|808
100|0x1664|1495118179.708001000|808
100|0x1665|1495118179.708491000|808
100|0x1666|1495118179.708496000|808
100|0x1667|1495118179.708918000|808
100|0x1668|1495118179.708923000|808
100|0x1669|1495118179.709342000|808
100|0x166a|1495118179.709346000|808
100|0x166b|1495118179.709747000|808
100|0x166c|1495118179.709775000|808
100|0x166d|1495118179.710213000|808
100|0x166e|1495118179.710218000|808
100|0x166f|1495118179.710649000|808
100|0x1670|1495118179.710654000|808
100|0x1671|1495118179.711092000|808
100|0x1672|1495118179.711097000|808
100|0x1673|1495118179.711536000|808
100|0x1674|1495118179.711540000|808
100|0x1675|1495118179.711991000|808
100|0x1676|1495118179.711995000|808
100|0x1677|1495118179.712417000|808
100|0x1678|1495118179.712421000|808
100|0x1679|1495118179.712829000|808
100|0x167a|1495118179.712855000|808
100|0x167b|1495118179.713296000|808
100|0x167c|1495118179.713300000|808
100|0x167d|1495118179.713727000|808
100|0x167e|1495118179.713731000|808
100|0x167f|1495118179.714263000|808
100|0x1680|1495118179.714270000|808
100|0x1681|1495118179.714731000|808
100|0x1682|1495118179.714736000|808
100|0x1683|1495118179.715262000|808
100|0x1684|1495118179.715266000|808
100|0x1685|1495118179.715738000|808
100|0x1686|1495118179.715744000|808
100|0x1687|1495118179.716238000|808
100|0x1688|1495118179.716269000|808
100|0x1689|1495118179.716721000|808
100|0x168a|1495118179.716725000|808
100|0x168b|1495118179.717220000|808
100|0x168c|1495118179.717224000|808
100|0x168d|1495118179.717694000|808
100|0x168e|1495118179.717698000|808
100|0x168f|1495118179.718210000|808
100|0x1690|1495118179.718214000|808
100|0x1691|1495118179.718700000|808
100|0x1692|1495118179.718704000|808
100|0x1693|1495118179.719224000|808
100|0x1694|1495118179.719229000|808
100|0x1695|1495118179.719737000|808
100|0x1696|1495118179.719741000|808
100|0x1697|1495118179.720264000|808
100|0x1698|1495118179.720268000|808
100|0x1699|1495118179.720715000|808
100|0x169a|1495118179.720719000|808
100|0x169b|1495118179.721140000|808
100|0x169c|1495118179.721144000|808
100|0x169d|1495118179.721574000|808
100|0x169e|1495118179.721578000|808
100|0x169f|1495118179.722053000|808
100|0x16a0|1495118179.722057000|808
100|0x16a1|1495118179.722452000|460
200|0xde51|1495118179.738871000|808
200|0xde52|1495118179.738878000|808
200|0xde53|1495118179.739569000|808
200|0xde54|1495118179.739574000|808
200|0xde55|1495118179.740094000|808
200|0xde56|1495118179.740100000|808
200|0xde57|1495118179.740726000|808
200|0xde58|1495118179.740733000|808
200|0xde59|1495118179.741279000|808
200|0xde5a|1495118179.741307000|808
200|0xde5b|1495118179.741798000|808
200|0xde5c|1495118179.741814000|808
200|0xde5d|1495118179.742336000|808
200|0xde5e|1495118179.742363000|808
200|0xde5f|1495118179.742807000|808
200|0xde60|1495118179.742836000|808
200|0xde61|1495118179.743342000|808
200|0xde62|1495118179.743348000|808
200|0xde63|1495118179.743818000|808
200|0xde64|1495118179.743825000|808
200|0xde65|1495118179.744249000|808
200|0xde66|1495118179.744253000|808
200|0xde67|1495118179.744695000|808
200|0xde68|1495118179.744711000|808
200|0xde69|1495118179.745148000|808
200|0xde6a|1495118179.745176000|808
200|0xde6b|1495118179.745599000|808
200|0xde6c|1495118179.745616000|808
200|0xde6d|1495118179.746170000|808
200|0xde6e|1495118179.746175000|808
200|0xde6f|1495118179.746579000|808
200|0xde70|1495118179.746584000|808
200|0xde71|1495118179.747046000|808
200|0xde72|1495118179.747051000|808
200|0xde73|1495118179.747534000|808
200|0xde74|1495118179.747540000|808
200|0xde75|1495118179.748003000|808
200|0xde76|1495118179.748008000|808
200|0xde77|1495118179.748526000|808
200|0xde78|1495118179.748533000|808
200|0xde79|1495118179.749002000|808
200|0xde7a|1495118179.749006000|808
200|0xde7b|1495118179.749481000|808
200|0xde7c|1495118179.749487000|808
200|0xde7d|1495118179.749951000|808
200|0xde7e|1495118179.749954000|808
200|0xde7f|1495118179.750405000|808
200|0xde80|1495118179.750407000|808
200|0xde81|1495118179.750860000|808
200|0xde82|1495118179.750942000|808
200|0xde83|1495118179.751330000|808
200|0xde84|1495118179.751333000|808
200|0xde85|1495118179.751823000|808
200|0xde86|1495118179.751827000|808
200|0xde87|1495118179.752459000|808
200|0xde88|1495118179.752536000|808
200|0xde89|1495118179.753012000|808
200|0xde8a|1495118179.753042000|808
200|0xde8b|1495118179.753488000|808
200|0xde8c|1495118179.753502000|808
200|0xde8d|1495118179.753970000|808
200|0xde8e|1495118179.754001000|808
200|0xde8f|1495118179.754423000|808
200|0xde90|1495118179.754426000|808
200|0xde91|1495118179.754884000|808
200|0xde92|1495118179.754899000|808
200|0xde93|1495118179.755377000|808
200|0xde94|1495118179.755406000|808
200|0xde95|1495118179.755816000|808
200|0xde96|1495118179.755843000|808
200|0xde97|1495118179.756296000|808
200|0xde98|1495118179.756299000|808
200|0xde99|1495118179.756758000|808
200|0xde9a|1495118179.756761000|808
200|0xde9b|1495118179.757249000|808
200|0xde9c|1495118179.757254000|808
200|0xde9d|1495118179.757759000|808
200|0xde9e|1495118179.757762000|808
200|0xde9f|1495118179.758208000|808
200|0xdea0|1495118179.758211000|808
200|0xdea1|1495118179.758751000|808
200|0xdea2|1495118179.758754000|808
200|0xdea3|1495118179.759195000|808
200|0xdea4|1495118179.759198000|808
200|0xdea5|1495118179.759632000|808
200|0xdea6|1495118179.759635000|808
200|0xdea7|1495118179.760046000|808
200|0xdea8|1495118179.760052000|808
200|0xdea9|1495118179.760464000|808
200|0xdeaa|1495118179.760470000|808
200|0xdeab|1495118179.760930000|460
100|0x16a2|1495118179.963127000|808
100|0x16a3|1495118179.963134000|808
100|0x16a4|1495118179.963767000|808
100|0x16a5|1495118179.963772000|808
100|0x16a6|1495118179.964276000|808
100|0x16a7|1495118179.964282000|808
100|0x16a8|1495118179.964799000|808
100|0x16a9|1495118179.964805000|808
100|0x16aa|1495118179.965327000|808
100|0x16ab|1495118179.965333000|808
100|0x16ac|1495118179.965834000|808
100|0x16ad|1495118179.965839000|808
100|0x16ae|1495118179.966268000|808
100|0x16af|1495118179.966272000|808
100|0x16b0|1495118179.966799000|808
100|0x16b1|1495118179.966805000|808
100|0x16b2|1495118179.967208000|808
100|0x16b3|1495118179.967214000|808
100|0x16b4|1495118179.967669000|808
100|0x16b5|1495118179.967673000|808
100|0x16b6|1495118179.968118000|808
100|0x16b7|1495118179.968122000|808
100|0x16b8|1495118179.968634000|808
100|0x16b9|1495118179.968638000|808
100|0x16ba|1495118179.969048000|808
100|0x16bb|1495118179.969052000|808
100|0x16bc|1495118179.969503000|808
100|0x16bd|1495118179.969628000|808
100|0x16be|1495118179.970060000|808
100|0x16bf|1495118179.970064000|808
100|0x16c0|1495118179.970537000|808
100|0x16c1|1495118179.970541000|808
100|0x16c2|1495118179.970980000|808
100|0x16c3|1495118179.970984000|808
100|0x16c4|1495118179.971442000|808
100|0x16c5|1495118179.971446000|808
100|0x16c6|1495118179.971883000|808
100|0x16c7|1495118179.971957000|808
100|0x16c8|1495118179.972333000|808
100|0x16c9|1495118179.972366000|808
100|0x16ca|1495118179.972779000|808
100|0x16cb|1495118179.972859000|808
100|0x16cc|1495118179.973227000|808
100|0x16cd|1495118179.973297000|808
100|0x16ce|1495118179.973683000|808
100|0x16cf|1495118179.973714000|808
100|0x16d0|1495118179.974125000|808
100|0x16d1|1495118179.974158000|808
100|0x16d2|1495118179.974583000|808
100|0x16d3|1495118179.974654000|808
100|0x16d4|1495118179.975027000|808
100|0x16d5|1495118179.975102000|808
100|0x16d6|1495118179.975490000|808
100|0x16d7|1495118179.975523000|808
100|0x16d8|1495118179.975931000|808
100|0x16d9|1495118179.976001000|808
100|0x16da|1495118179.976385000|808
100|0x16db|1495118179.976391000|808
100|0x16dc|1495118179.976827000|808
100|0x16dd|1495118179.976859000|808
100|0x16de|1495118179.977270000|808
100|0x16df|1495118179.977304000|808
100|0x16e0|1495118179.977729000|808
100|0x16e1|1495118179.977760000|808
100|0x16e2|1495118179.978188000|808
100|0x16e3|1495118179.978221000|808
100|0x16e4|1495118179.978645000|808
100|0x16e5|1495118179.978676000|808
100|0x16e6|1495118179.979106000|808
100|0x16e7|1495118179.979138000|808
100|0x16e8|1495118179.979580000|808
100|0x16e9|1495118179.979612000|808
100|0x16ea|1495118179.980043000|808
100|0x16eb|1495118179.980075000|808
100|0x16ec|1495118179.980573000|808
100|0x16ed|1495118179.980606000|808
100|0x16ee|1495118179.981015000|808
100|0x16ef|1495118179.981049000|808
100|0x16f0|1495118179.981501000|808
100|0x16f1|1495118179.981574000|808
100|0x16f2|1495118179.981954000|808
100|0x16f3|1495118179.982023000|808
100|0x16f4|1495118179.982418000|808
100|0x16f5|1495118179.982450000|808
100|0x16f6|1495118179.982863000|808
100|0x16f7|1495118179.982898000|808
100|0x16f8|1495118179.983322000|808
100|0x16f9|1495118179.983396000|808
100|0x16fa|1495118179.983783000|808
100|0x16fb|1495118179.983858000|808
100|0x16fc|1495118179.984243000|460
	4|1495118180.225269|1495118181.225269
100|0x16fd|1495118180.225269000|808
100|0x16fe|1495118180.225276000|808
100|0x16ff|1495118180.225996000|808
100|0x1700|1495118180.226002000|808
100|0x1701|1495118180.226659000|808
100|0x1702|1495118180.226663000|808
100|0x1703|1495118180.227414000|808
100|0x1704|1495118180.227417000|808
100|0x1705|1495118180.228115000|808
100|0x1706|1495118180.228119000|808
100|0x1707|1495118180.228771000|808
100|0x1708|1495118180.228775000|808
100|0x1709|1495118180.229374000|808
100|0x170a|1495118180.229405000|808
100|0x170b|1495118180.229932000|808
100|0x170c|1495118180.229962000|808
100|0x170d|1495118180.230520000|808
100|0x170e|1495118180.230595000|808
100|0x170f|1495118180.231131000|808
100|0x1710|1495118180.231165000|808
100|0x1711|1495118180.231730000|808
100|0x1712|1495118180.231801000|808
100|0x1713|1495118180.232439000|808
100|0x1714|1495118180.232446000|808
100|0x1715|1495118180.232994000|808
100|0x1716|1495118180.233001000|808
100|0x1717|1495118180.233587000|808
100|0x1718|1495118180.233594000|808
100|0x1719|1495118180.234202000|808
100|0x171a|1495118180.234209000|808
100|0x171b|1495118180.234735000|808
100|0x171c|1495118180.234741000|808
100|0x171d|1495118180.235196000|808
100|0x171e|1495118180.235201000|808
100|0x171f|1495118180.235640000|808
100|0x1720|1495118180.235672000|808
100|0x1721|1495118180.236115000|808
100|0x1722|1495118180.236149000|808
100|0x1723|1495118180.236575000|808
100|0x1724|1495118180.236607000|808
100|0x1725|1495118180.237032000|808
100|0x1726|1495118180.237064000|808
100|0x1727|1495118180.237476000|808
100|0x1728|1495118180.237508000|808
100|0x1729|1495118180.237918000|808
100|0x172a|1495118180.237949000|808
100|0x172b|1495118180.238368000|808
100|0x172c|1495118180.238402000|808
100|0x172d|1495118180.238809000|808
100|0x172e|1495118180.238840000|808
100|0x172f|1495118180.239244000|808
100|0x1730|1495118180.239275000|808
100|0x1731|1495118180.239680000|808
100|0x1732|1495118180.239712000|808
100|0x1733|1495118180.240119000|808
100|0x1734|1495118180.240152000|808
100|0x1735|1495118180.240566000|808
100|0x1736|1495118180.240599000|808
100|0x1737|1495118180.241018000|808
100|0x1738|1495118180.241050000|808
100|0x1739|1495118180.241467000|808
100|0x173a|1495118180.241547000|808
100|0x173b|1495118180.241917000|808
100|0x173c|1495118180.241948000|808
100|0x173d|1495118180.242412000|808
100|0x173e|1495118180.242445000|808
100|0x173f|1495118180.242886000|808
100|0x1740|1495118180.242964000|808
100|0x1741|1495118180.243354000|808
100|0x1742|1495118180.243387000|808
100|0x1743|1495118180.243804000|808
100|0x1744|1495118180.243838000|808
100|0x1745|1495118180.244278000|808
100|0x1746|1495118180.244308000|808
100|0x1747|1495118180.244744000|808
100|0x1748|1495118180.244822000|808
100|0x1749|1495118180.245215000|808
100|0x174a|1495118180.245248000|808
100|0x174b|1495118180.245654000|808
100|0x174c|1495118180.245686000|808
100|0x174d|1495118180.246088000|808
100|0x174e|1495118180.246120000|808
100|0x174f|1495118180.246570000|808
100|0x1750|1495118180.246602000|808
100|0x1751|1495118180.247003000|808
100|0x1752|1495118180.247035000|808
100|0x1753|1495118180.247481000|808
100|0x1754|1495118180.247559000|808
100|0x1755|1495118180.247929000|808
100|0x1756|1495118180.248007000|808
100|0x1757|1495118180.248362000|460
200|0xdeac|1495118180.263032000|808
200|0xdead|1495118180.263067000|808
200|0xdeae|1495118180.263598000|808
200|0xdeaf|1495118180.263602000|808
200|0xdeb0|1495118180.264075000|808
200|0xdeb1|1495118180.264079000|808
200|0xdeb2|1495118180.264607000|808
200|0xdeb3|1495118180.264613000|808
200|0xdeb4|1495118180.265101000|808
200|0xdeb5|1495118180.265108000|808
200|0xdeb6|1495118180.265598000|808
200|0xdeb7|1495118180.265604000|808
200|0xdeb8|1495118180.266056000|808
200|0xdeb9|1495118180.266069000|808
200|0xdeba|1495118180.266513000|808
200|0xdebb|1495118180.266539000|808
200|0xdebc|1495118180.266979000|808
200|0xdebd|1495118180.267005000|808
200|0xdebe|1495118180.267442000|808
200|0xdebf|1495118180.267470000|808
200|0xdec0|1495118180.267898000|808
200|0xdec1|1495118180.267974000|808
200|0xdec2|1495118180.268331000|808
200|0xdec3|1495118180.268335000|808
200|0xdec4|1495118180.268764000|808
200|0xdec5|1495118180.268768000|808
200|0xdec6|1495118180.269224000|808
200|0xdec7|1495118180.269228000|808
200|0xdec8|1495118180.269697000|808
200|0xdec9|1495118180.269701000|808
200|0xdeca|1495118180.270039000|808
200|0xdecb|1495118180.270044000|808
200|0xdecc|1495118180.270449000|808
200|0xdecd|1495118180.270454000|808
200|0xdece|1495118180.270903000|808
200|0xdecf|1495118180.270907000|808
200|0xded0|1495118180.271373000|808
200|0xded1|1495118180.271377000|808
200|0xded2|1495118180.271852000|808
200|0xded3|1495118180.271856000|808
200|0xded4|1495118180.272331000|808
200|0xded5|1495118180.272335000|808
200|0xded6|1495118180.272812000|808
200|0xded7|1495118180.272816000|808
200|0xded8|1495118180.273289000|808
200|0xded9|1495118180.273292000|808
200|0xdeda|1495118180.273764000|808
200|0xdedb|1495118180.273769000|808
200|0xdedc|1495118180.274240000|808
200|0xdedd|1495118180.274244000|808
200|0xdede|1495118180.274709000|808
200|0xdedf|1495118180.274713000|808
200|0xdee0|1495118180.275168000|808
200|0xdee1|1495118180.275172000|808
200|0xdee2|1495118180.275622000|808
200|0xdee3|1495118180.275626000|808
200|0xdee4|1495118180.276076000|808
200|0xdee5|1495118180.276080000|808
200|0xdee6|1495118180.276499000|808
200|0xdee7|1495118180.276526000|808
200|0xdee8|1495118180.276917000|808
200|0xdee9|1495118180.276922000|808
200|0xdeea|1495118180.277328000|808
200|0xdeeb|1495118180.277332000|808
200|0xdeec|1495118180.277736000|808
200|0xdeed|1495118180.277741000|808
200|0xdeee|1495118180.278144000|808
200|0xdeef|1495118180.278147000|808
200|0xdef0|1495118180.278553000|808
200|0xdef1|1495118180.278555000|808
200|0xdef2|1495118180.278959000|808
200|0xdef3|1495118180.278962000|808
200|0xdef4|1495118180.279367000|808
200|0xdef5|1495118180.279370000|808
200|0xdef6|1495118180.279772000|808
200|0xdef7|1495118180.279774000|808
200|0xdef8|1495118180.280178000|808
200|0xdef9|1495118180.280180000|808
200|0xdefa|1495118180.280579000|808
200|0xdefb|1495118180.280605000|808
200|0xdefc|1495118180.280991000|808
200|0xdefd|1495118180.280995000|808
200|0xdefe|1495118180.281398000|808
200|0xdeff|1495118180.281401000|808
200|0xdf00|1495118180.281803000|808
200|0xdf01|1495118180.281806000|808
200|0xdf02|1495118180.282208000|808
200|0xdf03|1495118180.282211000|808
200|0xdf04|1495118180.282614000|808
200|0xdf05|1495118180.282618000|808
200|0xdf06|1495118180.282996000|460
100|0x1758|1495118180.487409000|808
100|0x1759|1495118180.487417000|808
100|0x175a|1495118180.488124000|808
100|0x175b|1495118180.488129000|808
100|0x175c|1495118180.488734000|808
100|0x175d|1495118180.488739000|808
100|0x175e|1495118180.489324000|808
100|0x175f|1495118180.489329000|808
100|0x1760|1495118180.490052000|808
100|0x1761|1495118180.490056000|808
100|0x1762|1495118180.490518000|808
100|0x1763|1495118180.490522000|808
100|0x1764|1495118180.491063000|808
100|0x1765|1495118180.491068000|808
100|0x1766|1495118180.491589000|808
100|0x1767|1495118180.491593000|808
100|0x1768|1495118180.492114000|808
100|0x1769|1495118180.492119000|808
100|0x176a|1495118180.492648000|808
100|0x176b|1495118180.492653000|808
100|0x176c|1495118180.493185000|808
100|0x176d|1495118180.493189000|808
100|0x176e|1495118180.493723000|808
100|0x176f|1495118180.493728000|808
100|0x1770|1495118180.494221000|808
100|0x1771|1495118180.494226000|808
100|0x1772|1495118180.494679000|808
100|0x1773|1495118180.494683000|808
100|0x1774|1495118180.495116000|808
100|0x1775|1495118180.495121000|808
100|0x1776|1495118180.495556000|808
100|0x1777|1495118180.495561000|808
100|0x1778|1495118180.496014000|808
100|0x1779|1495118180.496019000|808
100|0x177a|1495118180.496464000|808
100|0x177b|1495118180.496469000|808
100|0x177c|1495118180.496968000|808
100|0x177d|1495118180.496973000|808
100|0x177e|1495118180.497429000|808
100|0x177f|1495118180.497433000|808
100|0x1780|1495118180.497896000|808
100|0x1781|1495118180.497901000|808
100|0x1782|1495118180.498337000|808
100|0x1783|1495118180.498342000|808
100|0x1784|1495118180.498778000|808
100|0x1785|1495118180.498783000|808
100|0x1786|1495118180.499242000|808
100|0x1787|1495118180.499246000|808
100|0x1788|1495118180.499705000|808
100|0x1789|1495118180.499709000|808
100|0x178a|1495118180.500140000|808
100|0x178b|1495118180.500145000|808
100|0x178c|1495118180.500602000|808
100|0x178d|1495118180.500607000|808
100|0x178e|1495118180.501063000|808
100|0x178f|1495118180.501068000|808
100|0x1790|1495118180.501501000|808
100|0x1791|1495118180.501507000|808
100|0x1792|1495118180.501942000|808
100|0x1793|1495118180.501946000|808
100|0x1794|1495118180.502381000|808
100|0x1795|1495118180.502385000|808
100|0x1796|1495118180.502822000|808
100|0x1797|1495118180.502826000|808
100|0x1798|1495118180.503262000|808
100|0x1799|1495118180.503266000|808
100|0x179a|1495118180.503702000|808
100|0x179b|1495118180.503707000|808
100|0x179c|1495118180.504144000|808
100|0x179d|1495118180.504149000|808
100|0x179e|1495118180.504592000|808
100|0x179f|1495118180.504597000|808
100|0x17a0|1495118180.505029000|808
100|0x17a1|1495118180.505034000|808
100|0x17a2|1495118180.505467000|808
100|0x17a3|1495118180.505471000|808
100|0x17a4|1495118180.505918000|808
100|0x17a5|1495118180.505923000|808
100|0x17a6|1495118180.506360000|808
100|0x17a7|1495118180.506364000|808
100|0x17a8|1495118180.506800000|808
100|0x17a9|1495118180.506805000|808
100|0x17aa|1495118180.507229000|808
100|0x17ab|1495118180.507234000|808
100|0x17ac|1495118180.507689000|808
100|0x17ad|1495118180.507694000|808
100|0x17ae|1495118180.508157000|808
100|0x17af|1495118180.508161000|808
100|0x17b0|1495118180.508606000|808
100|0x17b1|1495118180.508610000|808
100|0x17b2|1495118180.509056000|460
100|0x17b3|1495118180.749600000|808
100|0x17b4|1495118180.749606000|808
100|0x17b5|1495118180.750258000|808
100|0x17b6|1495118180.750263000|808
100|0x17b7|1495118180.750924000|808
100|0x17b8|1495118180.750930000|808
100|0x17b9|1495118180.751618000|808
100|0x17ba|1495118180.751624000|808
100|0x17bb|1495118180.752156000|808
100|0x17bc|1495118180.752160000|808
100|0x17bd|1495118180.752813000|808
100|0x17be|1495118180.752819000|808
100|0x17bf|1495118180.753473000|808
100|0x17c0|1495118180.753480000|808
100|0x17c1|1495118180.754009000|808
100|0x17c2|1495118180.754040000|808
100|0x17c3|1495118180.754628000|808
100|0x17c4|1495118180.754660000|808
100|0x17c5|1495118180.755251000|808
100|0x17c6|1495118180.755282000|808
100|0x17c7|1495118180.755883000|808
100|0x17c8|1495118180.755915000|808
100|0x17c9|1495118180.756503000|808
100|0x17ca|1495118180.756534000|808
100|0x17cb|1495118180.757086000|808
100|0x17cc|1495118180.757117000|808
