	0|1495118176.016026|1495118177.016026
100|0x13cb|1495118177.865932000|794
100|0x13cc|1495118177.866591000|794
100|0x13cd|1495118177.866599000|794
100|0x13ce|1495118177.867108000|794
100|0x13cf|1495118177.867110000|794
100|0x13d0|1495118177.867702000|794
100|0x13d1|1495118177.867707000|794
100|0x13d2|1495118177.868318000|794
100|0x13d3|1495118177.868319000|794
100|0x13d4|1495118177.868999000|794
100|0x13d5|1495118177.869001000|794
100|0x13d6|1495118177.869463000|794
100|0x13d7|1495118177.869490000|794
100|0x13d8|1495118177.870082000|794
100|0x13d9|1495118177.870087000|794
100|0x13da|1495118177.870682000|794
100|0x13db|1495118177.870687000|794
100|0x13dc|1495118177.871311000|794
100|0x13dd|1495118177.871316000|794
100|0x13de|1495118177.871883000|794
100|0x13df|1495118177.871888000|794
100|0x13e0|1495118177.872495000|794
100|0x13e1|1495118177.872500000|794
100|0x13e2|1495118177.873057000|794
100|0x13e3|1495118177.873061000|794
100|0x13e4|1495118177.873653000|794
100|0x13e5|1495118177.873659000|794
100|0x13e6|1495118177.874217000|794
100|0x13e7|1495118177.874222000|794
100|0x13e8|1495118177.874747000|794
100|0x13e9|1495118177.874752000|794
100|0x13ea|1495118177.875194000|794
100|0x13eb|1495118177.875199000|794
100|0x13ec|1495118177.875629000|794
100|0x13ed|1495118177.875635000|794
100|0x13ee|1495118177.876081000|794
100|0x13ef|1495118177.876165000|794
100|0x13f0|1495118177.876532000|794
100|0x13f1|1495118177.876537000|794
100|0x13f2|1495118177.877087000|794
100|0x13f3|1495118177.877092000|794
100|0x13f4|1495118177.877602000|794
100|0x13f5|1495118177.877607000|794
100|0x13f6|1495118177.878076000|794
100|0x13f7|1495118177.878080000|794
100|0x13f8|1495118177.878587000|794
100|0x13f9|1495118177.878592000|794
100|0x13fa|1495118177.879115000|794
100|0x13fb|1495118177.879120000|794
100|0x13fc|1495118177.879613000|794
100|0x13fd|1495118177.879617000|794
100|0x13fe|1495118177.880059000|794
100|0x13ff|1495118177.880131000|794
100|0x1400|1495118177.880546000|794
100|0x1401|1495118177.880551000|794
100|0x1402|1495118177.880992000|794
100|0x1403|1495118177.880996000|794
100|0x1404|1495118177.881444000|794
100|0x1405|1495118177.881448000|794
100|0x1406|1495118177.881901000|794
100|0x1407|1495118177.881905000|794
100|0x1408|1495118177.882353000|794
100|0x1409|1495118177.882358000|794
100|0x140a|1495118177.882800000|794
100|0x140b|1495118177.882804000|794
100|0x140c|1495118177.883208000|794
100|0x140d|1495118177.883213000|794
100|0x140e|1495118177.883605000|794
100|0x140f|1495118177.883610000|794
100|0x1410|1495118177.884011000|794
100|0x1411|1495118177.884015000|794
100|0x1412|1495118177.884422000|794
100|0x1413|1495118177.884428000|794
100|0x1414|1495118177.884828000|794
100|0x1415|1495118177.884833000|794
100|0x1416|1495118177.885260000|794
100|0x1417|1495118177.885265000|794
100|0x1418|1495118177.885657000|794
100|0x1419|1495118177.885661000|794
100|0x141a|1495118177.886065000|794
100|0x141b|1495118177.886069000|794
100|0x141c|1495118177.886477000|794
100|0x141d|1495118177.886481000|794
100|0x141e|1495118177.886879000|794
100|0x141f|1495118177.886883000|794
100|0x1420|1495118177.887321000|794
100|0x1421|1495118177.887326000|794
100|0x1422|1495118177.887751000|794
100|0x1423|1495118177.887756000|794
100|0x1424|1495118177.888176000|446
	2|1495118178.128019|1495118179.128019
100|0x1425|1495118178.128019000|794
100|0x1426|1495118178.128026000|794
100|0x1427|1495118178.128665000|794
100|0x1428|1495118178.128672000|794
100|0x1429|1495118178.129298000|794
100|0x142a|1495118178.129304000|794
100|0x142b|1495118178.129856000|794
100|0x142c|1495118178.129862000|794
100|0x142d|1495118178.130510000|794
100|0x142e|1495118178.130518000|794
100|0x142f|1495118178.131141000|794
100|0x1430|1495118178.131150000|794
100|0x1431|1495118178.131633000|794
100|0x1432|1495118178.131662000|794
100|0x1433|1495118178.132252000|794
100|0x1434|1495118178.132258000|794
100|0x1435|1495118178.132829000|794
100|0x1436|1495118178.132834000|794
100|0x1437|1495118178.133432000|794
100|0x1438|1495118178.133438000|794
100|0x1439|1495118178.134011000|794
100|0x143a|1495118178.134017000|794
100|0x143b|1495118178.134570000|794
100|0x143c|1495118178.134575000|794
100|0x143d|1495118178.135169000|794
100|0x143e|1495118178.135175000|794
100|0x143f|1495118178.135784000|794
100|0x1440|1495118178.135789000|794
100|0x1441|1495118178.136305000|794
100|0x1442|1495118178.136310000|794
100|0x1443|1495118178.136841000|794
100|0x1444|1495118178.136847000|794
100|0x1445|1495118178.137313000|794
100|0x1446|1495118178.137318000|794
100|0x1447|1495118178.137804000|794
100|0x1448|1495118178.137809000|794
100|0x1449|1495118178.138270000|794
100|0x144a|1495118178.138276000|794
100|0x144b|1495118178.138723000|794
100|0x144c|1495118178.138728000|794
100|0x144d|1495118178.139153000|794
100|0x144e|1495118178.139159000|794
100|0x144f|1495118178.139597000|794
100|0x1450|1495118178.139603000|794
100|0x1451|1495118178.140045000|794
100|0x1452|1495118178.140067000|794
100|0x1453|1495118178.140558000|794
100|0x1454|1495118178.140564000|794
100|0x1455|1495118178.141034000|794
100|0x1456|1495118178.141040000|794
100|0x1457|1495118178.141499000|794
100|0x1458|1495118178.141505000|794
100|0x1459|1495118178.141940000|794
100|0x145a|1495118178.141946000|794
100|0x145b|1495118178.142420000|794
100|0x145c|1495118178.142426000|794
100|0x145d|1495118178.142907000|794
100|0x145e|1495118178.142913000|794
100|0x145f|1495118178.143379000|794
100|0x1460|1495118178.143384000|794
100|0x1461|1495118178.143849000|794
100|0x1462|1495118178.143855000|794
100|0x1463|1495118178.144300000|794
100|0x1464|1495118178.144305000|794
100|0x1465|1495118178.144754000|794
100|0x1466|1495118178.144760000|794
100|0x1467|1495118178.145204000|794
100|0x1468|1495118178.145209000|794
100|0x1469|1495118178.145656000|794
100|0x146a|1495118178.145662000|794
100|0x146b|1495118178.146090000|794
100|0x146c|1495118178.146095000|794
100|0x146d|1495118178.146562000|794
100|0x146e|1495118178.146567000|794
100|0x146f|1495118178.147008000|794
100|0x1470|1495118178.147013000|794
100|0x1471|1495118178.147480000|794
100|0x1472|1495118178.147485000|794
100|0x1473|1495118178.147934000|794
100|0x1474|1495118178.147940000|794
100|0x1475|1495118178.148395000|794
100|0x1476|1495118178.148401000|794
100|0x1477|1495118178.148908000|794
100|0x1478|1495118178.148914000|794
100|0x1479|1495118178.149354000|794
100|0x147a|1495118178.149360000|794
100|0x147b|1495118178.149800000|794
100|0x147c|1495118178.149806000|794
100|0x147d|1495118178.150245000|794
100|0x147e|1495118178.150251000|794
100|0x147f|1495118178.150683000|446
200|0xdd40|1495118178.165781000|794
200|0xdd41|1495118178.165910000|794
200|0xdd42|1495118178.166470000|794
200|0xdd43|1495118178.166473000|794
200|0xdd44|1495118178.167091000|794
200|0xdd45|1495118178.167094000|794
200|0xdd46|1495118178.167577000|794
200|0xdd47|1495118178.167585000|794
200|0xdd48|1495118178.168112000|794
200|0xdd49|1495118178.168118000|794
200|0xdd4a|1495118178.168628000|794
200|0xdd4b|1495118178.168635000|794
200|0xdd4c|1495118178.169146000|794
200|0xdd4d|1495118178.169153000|794
200|0xdd4e|1495118178.169683000|794
200|0xdd4f|1495118178.169689000|794
200|0xdd50|1495118178.170115000|794
200|0xdd51|1495118178.170121000|794
200|0xdd52|1495118178.170591000|794
200|0xdd53|1495118178.170598000|794
200|0xdd54|1495118178.171065000|794
200|0xdd55|1495118178.171073000|794
200|0xdd56|1495118178.171441000|794
200|0xdd57|1495118178.171446000|794
200|0xdd58|1495118178.171957000|794
200|0xdd59|1495118178.171963000|794
200|0xdd5a|1495118178.172445000|794
200|0xdd5b|1495118178.172450000|794
200|0xdd5c|1495118178.172917000|794
200|0xdd5d|1495118178.172923000|794
200|0xdd5e|1495118178.173380000|794
200|0xdd5f|1495118178.173386000|794
200|0xdd60|1495118178.173848000|794
200|0xdd61|1495118178.173853000|794
200|0xdd62|1495118178.174304000|794
200|0xdd63|1495118178.174310000|794
200|0xdd64|1495118178.174761000|794
200|0xdd65|1495118178.174767000|794
200|0xdd66|1495118178.175223000|794
200|0xdd67|1495118178.175228000|794
200|0xdd68|1495118178.175665000|794
200|0xdd69|1495118178.175672000|794
200|0xdd6a|1495118178.176147000|794
200|0xdd6b|1495118178.176150000|794
200|0xdd6c|1495118178.176617000|794
200|0xdd6d|1495118178.176623000|794
200|0xdd6e|1495118178.177058000|794
200|0xdd6f|1495118178.177064000|794
200|0xdd70|1495118178.177499000|794
200|0xdd71|1495118178.177505000|794
200|0xdd72|1495118178.177919000|794
200|0xdd73|1495118178.177924000|794
200|0xdd74|1495118178.178322000|794
200|0xdd75|1495118178.178328000|794
200|0xdd76|1495118178.178724000|794
200|0xdd77|1495118178.178730000|794
200|0xdd78|1495118178.179136000|794
200|0xdd79|1495118178.179141000|794
200|0xdd7a|1495118178.179573000|794
200|0xdd7b|1495118178.179578000|794
200|0xdd7c|1495118178.179986000|794
200|0xdd7d|1495118178.179992000|794
200|0xdd7e|1495118178.180407000|794
200|0xdd7f|1495118178.180412000|794
200|0xdd80|1495118178.180822000|794
200|0xdd81|1495118178.180828000|794
200|0xdd82|1495118178.181235000|794
200|0xdd83|1495118178.181241000|794
200|0xdd84|1495118178.181639000|794
200|0xdd85|1495118178.181645000|794
200|0xdd86|1495118178.182068000|794
200|0xdd87|1495118178.182073000|794
200|0xdd88|1495118178.182461000|794
200|0xdd89|1495118178.182466000|794
200|0xdd8a|1495118178.182892000|794
200|0xdd8b|1495118178.182899000|794
200|0xdd8c|1495118178.183294000|794
200|0xdd8d|1495118178.183300000|794
200|0xdd8e|1495118178.183711000|794
200|0xdd8f|1495118178.183717000|794
200|0xdd90|1495118178.184158000|794
200|0xdd91|1495118178.184164000|794
200|0xdd92|1495118178.184539000|794
200|0xdd93|1495118178.184545000|794
200|0xdd94|1495118178.184952000|794
200|0xdd95|1495118178.184957000|794
200|0xdd96|1495118178.185365000|794
200|0xdd97|1495118178.185371000|794
200|0xdd98|1495118178.185792000|794
200|0xdd99|1495118178.185799000|794
200|0xdd9a|1495118178.186197000|446
100|0x1480|1495118178.390129000|794
100|0x1481|1495118178.390136000|794
100|0x1482|1495118178.390868000|794
100|0x1483|1495118178.390875000|794
100|0x1484|1495118178.391333000|794
100|0x1485|1495118178.391338000|794
100|0x1486|1495118178.392120000|794
100|0x1487|1495118178.392127000|794
100|0x1488|1495118178.392697000|794
100|0x1489|1495118178.392704000|794
100|0x148a|1495118178.393170000|794
100|0x148b|1495118178.393194000|794
100|0x148c|1495118178.393682000|794
100|0x148d|1495118178.393687000|794
100|0x148e|1495118178.394248000|794
100|0x148f|1495118178.394253000|794
100|0x1490|1495118178.394865000|794
100|0x1491|1495118178.394871000|794
100|0x1492|1495118178.395415000|794
100|0x1493|1495118178.395421000|794
100|0x1494|1495118178.396020000|794
100|0x1495|1495118178.396025000|794
100|0x1496|1495118178.396606000|794
100|0x1497|1495118178.396611000|794
100|0x1498|1495118178.397179000|794
100|0x1499|1495118178.397183000|794
100|0x149a|1495118178.397765000|794
100|0x149b|1495118178.397770000|794
100|0x149c|1495118178.398278000|794
100|0x149d|1495118178.398282000|794
100|0x149e|1495118178.398790000|794
100|0x149f|1495118178.398795000|794
100|0x14a0|1495118178.399258000|794
100|0x14a1|1495118178.399262000|794
100|0x14a2|1495118178.399756000|794
100|0x14a3|1495118178.399760000|794
100|0x14a4|1495118178.400232000|794
100|0x14a5|1495118178.400236000|794
100|0x14a6|1495118178.400718000|794
100|0x14a7|1495118178.400723000|794
100|0x14a8|1495118178.401166000|794
100|0x14a9|1495118178.401170000|794
100|0x14aa|1495118178.401602000|794
100|0x14ab|1495118178.401606000|794
100|0x14ac|1495118178.402028000|794
100|0x14ad|1495118178.402032000|794
100|0x14ae|1495118178.402461000|794
100|0x14af|1495118178.402467000|794
100|0x14b0|1495118178.402908000|794
100|0x14b1|1495118178.402911000|794
100|0x14b2|1495118178.403298000|794
100|0x14b3|1495118178.403311000|794
100|0x14b4|1495118178.403712000|794
100|0x14b5|1495118178.403718000|794
100|0x14b6|1495118178.404296000|794
100|0x14b7|1495118178.404301000|794
100|0x14b8|1495118178.404877000|794
100|0x14b9|1495118178.404883000|794
100|0x14ba|1495118178.405461000|794
100|0x14bb|1495118178.405466000|794
100|0x14bc|1495118178.405985000|794
100|0x14bd|1495118178.405989000|794
100|0x14be|1495118178.406541000|794
100|0x14bf|1495118178.406545000|794
100|0x14c0|1495118178.407065000|794
100|0x14c1|1495118178.407070000|794
100|0x14c2|1495118178.407674000|794
100|0x14c3|1495118178.407679000|794
100|0x14c4|1495118178.408134000|794
100|0x14c5|1495118178.408139000|794
100|0x14c6|1495118178.408682000|794
100|0x14c7|1495118178.408686000|794
100|0x14c8|1495118178.409178000|794
100|0x14c9|1495118178.409183000|794
100|0x14ca|1495118178.409670000|794
100|0x14cb|1495118178.409675000|794
100|0x14cc|1495118178.410220000|794
100|0x14cd|1495118178.410225000|794
100|0x14ce|1495118178.410739000|794
100|0x14cf|1495118178.410743000|794
100|0x14d0|1495118178.411251000|794
100|0x14d1|1495118178.411256000|794
100|0x14d2|1495118178.411690000|794
100|0x14d3|1495118178.411695000|794
100|0x14d4|1495118178.412131000|794
100|0x14d5|1495118178.412135000|794
100|0x14d6|1495118178.412567000|794
100|0x14d7|1495118178.412572000|794
100|0x14d8|1495118178.413006000|794
100|0x14d9|1495118178.413010000|794
100|0x14da|1495118178.413451000|446
100|0x14db|1495118178.652252000|794
100|0x14dc|1495118178.652258000|794
100|0x14dd|1495118178.653016000|794
100|0x14de|1495118178.653035000|794
100|0x14df|1495118178.653615000|794
100|0x14e0|1495118178.653620000|794
100|0x14e1|1495118178.654270000|794
100|0x14e2|1495118178.654275000|794
100|0x14e3|1495118178.654847000|794
100|0x14e4|1495118178.654928000|794
100|0x14e5|1495118178.655578000|794
100|0x14e6|1495118178.655595000|794
100|0x14e7|1495118178.656302000|794
100|0x14e8|1495118178.656309000|794
100|0x14e9|1495118178.656918000|794
100|0x14ea|1495118178.656926000|794
100|0x14eb|1495118178.657496000|794
100|0x14ec|1495118178.657503000|794
100|0x14ed|1495118178.658096000|794
100|0x14ee|1495118178.658103000|794
100|0x14ef|1495118178.658625000|794
100|0x14f0|1495118178.658652000|794
100|0x14f1|1495118178.659201000|794
100|0x14f2|1495118178.659229000|794
100|0x14f3|1495118178.659772000|794
100|0x14f4|1495118178.659799000|794
100|0x14f5|1495118178.660320000|794
100|0x14f6|1495118178.660408000|794
100|0x14f7|1495118178.660830000|794
100|0x14f8|1495118178.660861000|794
100|0x14f9|1495118178.661309000|794
100|0x14fa|1495118178.661339000|794
100|0x14fb|1495118178.661790000|794
100|0x14fc|1495118178.661819000|794
100|0x14fd|1495118178.662261000|794
100|0x14fe|1495118178.662291000|794
100|0x14ff|1495118178.662703000|794
100|0x1500|1495118178.662733000|794
100|0x1501|1495118178.663144000|794
100|0x1502|1495118178.663175000|794
100|0x1503|1495118178.663585000|794
100|0x1504|1495118178.663614000|794
100|0x1505|1495118178.664037000|794
100|0x1506|1495118178.664128000|794
100|0x1507|1495118178.664504000|794
100|0x1508|1495118178.664533000|794
100|0x1509|1495118178.664946000|794
100|0x150a|1495118178.664975000|794
100|0x150b|1495118178.665386000|794
100|0x150c|1495118178.665415000|794
100|0x150d|1495118178.665839000|794
100|0x150e|1495118178.665871000|794
100|0x150f|1495118178.666284000|794
100|0x1510|1495118178.666314000|794
100|0x1511|1495118178.666728000|794
100|0x1512|1495118178.666758000|794
100|0x1513|1495118178.667162000|794
100|0x1514|1495118178.667191000|794
100|0x1515|1495118178.667609000|794
100|0x1516|1495118178.667638000|794
100|0x1517|1495118178.668080000|794
100|0x1518|1495118178.668146000|794
100|0x1519|1495118178.668596000|794
100|0x151a|1495118178.668625000|794
100|0x151b|1495118178.669063000|794
100|0x151c|1495118178.669093000|794
100|0x151d|1495118178.669509000|794
100|0x151e|1495118178.669539000|794
100|0x151f|1495118178.669954000|794
100|0x1520|1495118178.669982000|794
100|0x1521|1495118178.670397000|794
100|0x1522|1495118178.670426000|794
100|0x1523|1495118178.670838000|794
100|0x1524|1495118178.670868000|794
100|0x1525|1495118178.671293000|794
100|0x1526|1495118178.671324000|794
100|0x1527|1495118178.671741000|794
100|0x1528|1495118178.671771000|794
100|0x1529|1495118178.672200000|794
100|0x152a|1495118178.672228000|794
100|0x152b|1495118178.672646000|794
100|0x152c|1495118178.672675000|794
100|0x152d|1495118178.673102000|794
100|0x152e|1495118178.673133000|794
100|0x152f|1495118178.673560000|794
100|0x1530|1495118178.673591000|794
100|0x1531|1495118178.673993000|794
100|0x1532|1495118178.674021000|794
100|0x1533|1495118178.674425000|794
100|0x1534|1495118178.674453000|794
100|0x1535|1495118178.674865000|446
200|0xdd9b|1495118178.690063000|794
200|0xdd9c|1495118178.690069000|794
200|0xdd9d|1495118178.690568000|794
200|0xdd9e|1495118178.690699000|794
200|0xdd9f|1495118178.691140000|794
200|0xdda0|1495118178.691144000|794
200|0xdda1|1495118178.691639000|794
200|0xdda2|1495118178.691644000|794
200|0xdda3|1495118178.692126000|794
200|0xdda4|1495118178.692130000|794
200|0xdda5|1495118178.692617000|794
200|0xdda6|1495118178.692622000|794
200|0xdda7|1495118178.693084000|794
200|0xdda8|1495118178.693088000|794
200|0xdda9|1495118178.693563000|794
200|0xddaa|1495118178.693569000|794
200|0xddab|1495118178.693974000|794
200|0xddac|1495118178.693979000|794
200|0xddad|1495118178.694420000|794
200|0xddae|1495118178.694425000|794
200|0xddaf|1495118178.694924000|794
200|0xddb0|1495118178.694929000|794
200|0xddb1|1495118178.695449000|794
200|0xddb2|1495118178.695454000|794
200|0xddb3|1495118178.695935000|794
200|0xddb4|1495118178.695940000|794
200|0xddb5|1495118178.696607000|794
200|0xddb6|1495118178.696613000|794
200|0xddb7|1495118178.697103000|794
200|0xddb8|1495118178.697106000|794
200|0xddb9|1495118178.697598000|794
200|0xddba|1495118178.697605000|794
200|0xddbb|1495118178.698023000|794
200|0xddbc|1495118178.698028000|794
200|0xddbd|1495118178.698542000|794
200|0xddbe|1495118178.698547000|794
200|0xddbf|1495118178.698903000|794
200|0xddc0|1495118178.698907000|794
200|0xddc1|1495118178.699348000|794
200|0xddc2|1495118178.699353000|794
200|0xddc3|1495118178.699773000|794
200|0xddc4|1495118178.699777000|794
200|0xddc5|1495118178.700195000|794
200|0xddc6|1495118178.700200000|794
200|0xddc7|1495118178.700602000|794
200|0xddc8|1495118178.700607000|794
200|0xddc9|1495118178.700993000|794
200|0xddca|1495118178.700996000|794
200|0xddcb|1495118178.701450000|794
200|0xddcc|1495118178.701465000|794
200|0xddcd|1495118178.701873000|794
200|0xddce|1495118178.701876000|794
200|0xddcf|1495118178.702293000|794
200|0xddd0|1495118178.702296000|794
200|0xddd1|1495118178.702682000|794
200|0xddd2|1495118178.702685000|794
200|0xddd3|1495118178.703093000|794
200|0xddd4|1495118178.703096000|794
200|0xddd5|1495118178.703533000|794
200|0xddd6|1495118178.703536000|794
200|0xddd7|1495118178.703944000|794
200|0xddd8|1495118178.703947000|794
200|0xddd9|1495118178.704403000|794
200|0xddda|1495118178.704418000|794
200|0xdddb|1495118178.704809000|794
200|0xdddc|1495118178.704822000|794
200|0xdddd|1495118178.705241000|794
200|0xddde|1495118178.705245000|794
200|0xdddf|1495118178.705757000|794
200|0xdde0|1495118178.705761000|794
200|0xdde1|1495118178.706185000|794
200|0xdde2|1495118178.706188000|794
200|0xdde3|1495118178.706628000|794
200|0xdde4|1495118178.706632000|794
200|0xdde5|1495118178.707029000|794
200|0xdde6|1495118178.707058000|794
200|0xdde7|1495118178.707447000|794
200|0xdde8|1495118178.707450000|794
200|0xdde9|1495118178.707870000|794
200|0xddea|1495118178.707874000|794
200|0xddeb|1495118178.708313000|794
200|0xddec|1495118178.708319000|794
200|0xdded|1495118178.708736000|794
200|0xddee|1495118178.708742000|794
200|0xddef|1495118178.709148000|794
200|0xddf0|1495118178.709154000|794
200|0xddf1|1495118178.709582000|794
200|0xddf2|1495118178.709588000|794
200|0xddf3|1495118178.709986000|794
200|0xddf4|1495118178.709992000|794
200|0xddf5|1495118178.710374000|446
100|0x1536|1495118178.914398000|794
100|0x1537|1495118178.914415000|794
100|0x1538|1495118178.915060000|794
100|0x1539|1495118178.915066000|794
100|0x153a|1495118178.915565000|794
100|0x153b|1495118178.915570000|794
100|0x153c|1495118178.916138000|794
100|0x153d|1495118178.916143000|794
100|0x153e|1495118178.916764000|794
100|0x153f|1495118178.916769000|794
100|0x1540|1495118178.917189000|794
100|0x1541|1495118178.917195000|794
100|0x1542|1495118178.917638000|794
100|0x1543|1495118178.917644000|794
100|0x1544|1495118178.918163000|794
100|0x1545|1495118178.918168000|794
100|0x1546|1495118178.918654000|794
100|0x1547|1495118178.918659000|794
100|0x1548|1495118178.919226000|794
100|0x1549|1495118178.919231000|794
100|0x154a|1495118178.919728000|794
100|0x154b|1495118178.919733000|794
100|0x154c|1495118178.920230000|794
100|0x154d|1495118178.920235000|794
100|0x154e|1495118178.920710000|794
100|0x154f|1495118178.920715000|794
100|0x1550|1495118178.921186000|794
100|0x1551|1495118178.921191000|794
100|0x1552|1495118178.921654000|794
100|0x1553|1495118178.921659000|794
100|0x1554|1495118178.922124000|794
100|0x1555|1495118178.922130000|794
100|0x1556|1495118178.922572000|794
100|0x1557|1495118178.922578000|794
100|0x1558|1495118178.923041000|794
100|0x1559|1495118178.923047000|794
100|0x155a|1495118178.923516000|794
100|0x155b|1495118178.923521000|794
100|0x155c|1495118178.923988000|794
100|0x155d|1495118178.923994000|794
100|0x155e|1495118178.924435000|794
100|0x155f|1495118178.924440000|794
100|0x1560|1495118178.924905000|794
100|0x1561|1495118178.924910000|794
100|0x1562|1495118178.925385000|794
100|0x1563|1495118178.925390000|794
100|0x1564|1495118178.925873000|794
100|0x1565|1495118178.925878000|794
100|0x1566|1495118178.926326000|794
100|0x1567|1495118178.926331000|794
100|0x1568|1495118178.926768000|794
100|0x1569|1495118178.926773000|794
100|0x156a|1495118178.927242000|794
100|0x156b|1495118178.927247000|794
100|0x156c|1495118178.927713000|794
100|0x156d|1495118178.927719000|794
100|0x156e|1495118178.928178000|794
100|0x156f|1495118178.928183000|794
100|0x1570|1495118178.928618000|794
100|0x1571|1495118178.928623000|794
100|0x1572|1495118178.929073000|794
100|0x1573|1495118178.929078000|794
100|0x1574|1495118178.929546000|794
100|0x1575|1495118178.929551000|794
100|0x1576|1495118178.929989000|794
100|0x1577|1495118178.929994000|794
100|0x1578|1495118178.930465000|794
100|0x1579|1495118178.930471000|794
100|0x157a|1495118178.930926000|794
100|0x157b|1495118178.930933000|794
100|0x157c|1495118178.931413000|794
100|0x157d|1495118178.931418000|794
100|0x157e|1495118178.931855000|794
100|0x157f|1495118178.931861000|794
100|0x1580|1495118178.932323000|794
100|0x1581|1495118178.932335000|794
100|0x1582|1495118178.932819000|794
100|0x1583|1495118178.932825000|794
100|0x1584|1495118178.933303000|794
100|0x1585|1495118178.933308000|794
100|0x1586|1495118178.933745000|794
100|0x1587|1495118178.933750000|794
100|0x1588|1495118178.934184000|794
100|0x1589|1495118178.934189000|794
100|0x158a|1495118178.934632000|794
100|0x158b|1495118178.934637000|794
100|0x158c|1495118178.935072000|794
100|0x158d|1495118178.935077000|794
100|0x158e|1495118178.935533000|794
100|0x158f|1495118178.935539000|794
100|0x1590|1495118178.935986000|446
	3|1495118179.176597|1495118180.176597
100|0x1591|1495118179.176597000|794
100|0x1592|1495118179.176606000|794
100|0x1593|1495118179.177150000|794
100|0x1594|1495118179.177157000|794
100|0x1595|1495118179.177779000|794
100|0x1596|1495118179.177786000|794
100|0x1597|1495118179.178221000|794
100|0x1598|1495118179.178331000|794
100|0x1599|1495118179.178911000|794
100|0x159a|1495118179.178917000|794
100|0x159b|1495118179.179525000|794
100|0x159c|1495118179.179532000|794
100|0x159d|1495118179.179913000|794
100|0x159e|1495118179.179940000|794
100|0x159f|1495118179.180425000|794
100|0x15a0|1495118179.180452000|794
100|0x15a1|1495118179.180939000|794
100|0x15a2|1495118179.180976000|794
100|0x15a3|1495118179.181445000|794
100|0x15a4|1495118179.181471000|794
100|0x15a5|1495118179.181952000|794
100|0x15a6|1495118179.182000000|794
100|0x15a7|1495118179.182447000|794
100|0x15a8|1495118179.182481000|794
100|0x15a9|1495118179.182961000|794
100|0x15aa|1495118179.182996000|794
100|0x15ab|1495118179.183446000|794
100|0x15ac|1495118179.183480000|794
100|0x15ad|1495118179.183909000|794
100|0x15ae|1495118179.183956000|794
100|0x15af|1495118179.184389000|794
100|0x15b0|1495118179.184464000|794
100|0x15b1|1495118179.184915000|794
100|0x15b2|1495118179.184935000|794
100|0x15b3|1495118179.185403000|794
100|0x15b4|1495118179.185431000|794
100|0x15b5|1495118179.185890000|794
100|0x15b6|1495118179.185920000|794
100|0x15b7|1495118179.186334000|794
100|0x15b8|1495118179.186365000|794
100|0x15b9|1495118179.186814000|794
100|0x15ba|1495118179.186842000|794
100|0x15bb|1495118179.187282000|794
100|0x15bc|1495118179.187313000|794
100|0x15bd|1495118179.187749000|794
100|0x15be|1495118179.187777000|794
100|0x15bf|1495118179.188190000|794
100|0x15c0|1495118179.188218000|794
100|0x15c1|1495118179.188630000|794
100|0x15c2|1495118179.188660000|794
100|0x15c3|1495118179.189065000|794
100|0x15c4|1495118179.189094000|794
100|0x15c5|1495118179.189530000|794
100|0x15c6|1495118179.189559000|794
100|0x15c7|1495118179.190008000|794
100|0x15c8|1495118179.190039000|794
100|0x15c9|1495118179.190446000|794
100|0x15ca|1495118179.190476000|794
100|0x15cb|1495118179.190883000|794
100|0x15cc|1495118179.190913000|794
100|0x15cd|1495118179.191318000|794
100|0x15ce|1495118179.191348000|794
100|0x15cf|1495118179.191775000|794
100|0x15d0|1495118179.191805000|794
100|0x15d1|1495118179.192214000|794
100|0x15d2|1495118179.192245000|794
100|0x15d3|1495118179.192653000|794
100|0x15d4|1495118179.192684000|794
100|0x15d5|1495118179.193104000|794
100|0x15d6|1495118179.193134000|794
100|0x15d7|1495118179.193531000|794
100|0x15d8|1495118179.193562000|794
100|0x15d9|1495118179.193979000|794
100|0x15da|1495118179.194010000|794
100|0x15db|1495118179.194421000|794
100|0x15dc|1495118179.194452000|794
100|0x15dd|1495118179.194895000|794
100|0x15de|1495118179.194926000|794
100|0x15df|1495118179.195357000|794
100|0x15e0|1495118179.195386000|794
100|0x15e1|1495118179.195838000|794
100|0x15e2|1495118179.195868000|794
100|0x15e3|1495118179.196280000|794
100|0x15e4|1495118179.196363000|794
100|0x15e5|1495118179.196725000|794
100|0x15e6|1495118179.196755000|794
100|0x15e7|1495118179.197208000|794
100|0x15e8|1495118179.197237000|794
100|0x15e9|1495118179.197688000|794
100|0x15ea|1495118179.197719000|794
100|0x15eb|1495118179.198132000|446
200|0xddf6|1495118179.214355000|794
200|0xddf7|1495118179.214367000|794
200|0xddf8|1495118179.214931000|794
200|0xddf9|1495118179.214940000|794
200|0xddfa|1495118179.215509000|794
200|0xddfb|1495118179.215518000|794
200|0xddfc|1495118179.216130000|794
200|0xddfd|1495118179.216140000|794
200|0xddfe|1495118179.216746000|794
200|0xddff|1495118179.216769000|794
200|0xde00|1495118179.217327000|794
200|0xde01|1495118179.217337000|794
200|0xde02|1495118179.217902000|794
200|0xde03|1495118179.217912000|794
200|0xde04|1495118179.218396000|794
200|0xde05|1495118179.218405000|794
200|0xde06|1495118179.218888000|794
200|0xde07|1495118179.218898000|794
200|0xde08|1495118179.219393000|794
200|0xde09|1495118179.219404000|794
200|0xde0a|1495118179.219880000|794
200|0xde0b|1495118179.219889000|794
200|0xde0c|1495118179.220348000|794
