	0|1495118176.003682|1495118177.003682
200|0xdd3d|1495118177.650931000|794
200|0xdd3e|1495118177.650967000|794
200|0xdd3f|1495118177.651382000|446
100|0x13ca|1495118177.853446000|794
100|0x13cb|1495118177.853456000|794
100|0x13cc|1495118177.854148000|794
100|0x13cd|1495118177.854155000|794
100|0x13ce|1495118177.854732000|794
100|0x13cf|1495118177.854738000|794
100|0x13d0|1495118177.855332000|794
100|0x13d1|1495118177.855338000|794
100|0x13d2|1495118177.855868000|794
100|0x13d3|1495118177.855872000|794
100|0x13d4|1495118177.856464000|794
100|0x13d5|1495118177.856469000|794
100|0x13d6|1495118177.857058000|794
100|0x13d7|1495118177.857064000|794
100|0x13d8|1495118177.857679000|794
100|0x13d9|1495118177.857686000|794
100|0x13da|1495118177.858224000|794
100|0x13db|1495118177.858229000|794
100|0x13dc|1495118177.858823000|794
100|0x13dd|1495118177.858828000|794
100|0x13de|1495118177.859426000|794
100|0x13df|1495118177.859431000|794
100|0x13e0|1495118177.860063000|794
100|0x13e1|1495118177.860068000|794
100|0x13e2|1495118177.860601000|794
100|0x13e3|1495118177.860606000|794
100|0x13e4|1495118177.861197000|794
100|0x13e5|1495118177.861201000|794
100|0x13e6|1495118177.861760000|794
100|0x13e7|1495118177.861765000|794
100|0x13e8|1495118177.862278000|794
100|0x13e9|1495118177.862283000|794
100|0x13ea|1495118177.862725000|794
100|0x13eb|1495118177.862730000|794
100|0x13ec|1495118177.863177000|794
100|0x13ed|1495118177.863182000|794
100|0x13ee|1495118177.863632000|794
100|0x13ef|1495118177.863636000|794
100|0x13f0|1495118177.864096000|794
100|0x13f1|1495118177.864100000|794
100|0x13f2|1495118177.864619000|794
100|0x13f3|1495118177.864624000|794
100|0x13f4|1495118177.865085000|794
100|0x13f5|1495118177.865090000|794
100|0x13f6|1495118177.865610000|794
100|0x13f7|1495118177.865614000|794
100|0x13f8|1495118177.866143000|794
100|0x13f9|1495118177.866147000|794
100|0x13fa|1495118177.866654000|794
100|0x13fb|1495118177.866660000|794
100|0x13fc|1495118177.867110000|794
100|0x13fd|1495118177.867114000|794
100|0x13fe|1495118177.867601000|794
100|0x13ff|1495118177.867605000|794
100|0x1400|1495118177.868065000|794
100|0x1401|1495118177.868069000|794
100|0x1402|1495118177.868514000|794
100|0x1403|1495118177.868518000|794
100|0x1404|1495118177.868975000|794
100|0x1405|1495118177.868979000|794
100|0x1406|1495118177.869424000|794
100|0x1407|1495118177.869429000|794
100|0x1408|1495118177.869885000|794
100|0x1409|1495118177.869889000|794
100|0x140a|1495118177.870300000|794
100|0x140b|1495118177.870304000|794
100|0x140c|1495118177.870706000|794
100|0x140d|1495118177.870710000|794
100|0x140e|1495118177.871101000|794
100|0x140f|1495118177.871106000|794
100|0x1410|1495118177.871510000|794
100|0x1411|1495118177.871515000|794
100|0x1412|1495118177.871920000|794
100|0x1413|1495118177.871925000|794
100|0x1414|1495118177.872326000|794
100|0x1415|1495118177.872330000|794
100|0x1416|1495118177.872759000|794
100|0x1417|1495118177.872764000|794
100|0x1418|1495118177.873155000|794
100|0x1419|1495118177.873159000|794
100|0x141a|1495118177.873554000|794
100|0x141b|1495118177.873559000|794
100|0x141c|1495118177.873974000|794
100|0x141d|1495118177.873979000|794
100|0x141e|1495118177.874400000|794
100|0x141f|1495118177.874404000|794
100|0x1420|1495118177.874849000|794
100|0x1421|1495118177.874854000|794
100|0x1422|1495118177.875290000|794
100|0x1423|1495118177.875295000|794
100|0x1424|1495118177.875690000|446
	2|1495118178.115534|1495118179.115534
100|0x1425|1495118178.115534000|794
100|0x1426|1495118178.115541000|794
100|0x1427|1495118178.116224000|794
100|0x1428|1495118178.116231000|794
100|0x1429|1495118178.116848000|794
100|0x142a|1495118178.116855000|794
100|0x142b|1495118178.117465000|794
100|0x142c|1495118178.117472000|794
100|0x142d|1495118178.118121000|794
100|0x142e|1495118178.118128000|794
100|0x142f|1495118178.118640000|794
100|0x1430|1495118178.118648000|794
100|0x1431|1495118178.119252000|794
100|0x1432|1495118178.119259000|794
100|0x1433|1495118178.119800000|794
100|0x1434|1495118178.119805000|794
100|0x1435|1495118178.120368000|794
100|0x1436|1495118178.120373000|794
100|0x1437|1495118178.120983000|794
100|0x1438|1495118178.120988000|794
100|0x1439|1495118178.121544000|794
100|0x143a|1495118178.121549000|794
100|0x143b|1495118178.122105000|794
100|0x143c|1495118178.122110000|794
100|0x143d|1495118178.122707000|794
100|0x143e|1495118178.122713000|794
100|0x143f|1495118178.123312000|794
100|0x1440|1495118178.123317000|794
100|0x1441|1495118178.123844000|794
100|0x1442|1495118178.123849000|794
100|0x1443|1495118178.124357000|794
100|0x1444|1495118178.124362000|794
100|0x1445|1495118178.124831000|794
100|0x1446|1495118178.124836000|794
100|0x1447|1495118178.125322000|794
100|0x1448|1495118178.125326000|794
100|0x1449|1495118178.125751000|794
100|0x144a|1495118178.125781000|794
100|0x144b|1495118178.126195000|794
100|0x144c|1495118178.126223000|794
100|0x144d|1495118178.126630000|794
100|0x144e|1495118178.126661000|794
100|0x144f|1495118178.127077000|794
100|0x1450|1495118178.127107000|794
100|0x1451|1495118178.127524000|794
100|0x1452|1495118178.127590000|794
100|0x1453|1495118178.128083000|794
100|0x1454|1495118178.128087000|794
100|0x1455|1495118178.128560000|794
100|0x1456|1495118178.128564000|794
100|0x1457|1495118178.128984000|794
100|0x1458|1495118178.129002000|794
100|0x1459|1495118178.129465000|794
100|0x145a|1495118178.129470000|794
100|0x145b|1495118178.129937000|794
100|0x145c|1495118178.129941000|794
100|0x145d|1495118178.130425000|794
100|0x145e|1495118178.130430000|794
100|0x145f|1495118178.130848000|794
100|0x1460|1495118178.130881000|794
100|0x1461|1495118178.131322000|794
100|0x1462|1495118178.131351000|794
100|0x1463|1495118178.131771000|794
100|0x1464|1495118178.131803000|794
100|0x1465|1495118178.132225000|794
100|0x1466|1495118178.132257000|794
100|0x1467|1495118178.132678000|794
100|0x1468|1495118178.132707000|794
100|0x1469|1495118178.133133000|794
100|0x146a|1495118178.133150000|794
100|0x146b|1495118178.133611000|794
100|0x146c|1495118178.133616000|794
100|0x146d|1495118178.134033000|794
100|0x146e|1495118178.134064000|794
100|0x146f|1495118178.134527000|794
100|0x1470|1495118178.134531000|794
100|0x1471|1495118178.134951000|794
100|0x1472|1495118178.134983000|794
100|0x1473|1495118178.135415000|794
100|0x1474|1495118178.135445000|794
100|0x1475|1495118178.135859000|794
100|0x1476|1495118178.135934000|794
100|0x1477|1495118178.136381000|794
100|0x1478|1495118178.136412000|794
100|0x1479|1495118178.136826000|794
100|0x147a|1495118178.136857000|794
100|0x147b|1495118178.137272000|794
100|0x147c|1495118178.137302000|794
100|0x147d|1495118178.137716000|794
100|0x147e|1495118178.137748000|794
100|0x147f|1495118178.138150000|446
200|0xdd40|1495118178.153270000|794
200|0xdd41|1495118178.153351000|794
200|0xdd42|1495118178.153893000|794
200|0xdd43|1495118178.153970000|794
200|0xdd44|1495118178.154535000|794
200|0xdd45|1495118178.154540000|794
200|0xdd46|1495118178.155059000|794
200|0xdd47|1495118178.155093000|794
200|0xdd48|1495118178.155580000|794
200|0xdd49|1495118178.155586000|794
200|0xdd4a|1495118178.156108000|794
200|0xdd4b|1495118178.156125000|794
200|0xdd4c|1495118178.156631000|794
200|0xdd4d|1495118178.156637000|794
200|0xdd4e|1495118178.157166000|794
200|0xdd4f|1495118178.157268000|794
200|0xdd50|1495118178.157619000|794
200|0xdd51|1495118178.157624000|794
200|0xdd52|1495118178.158038000|794
200|0xdd53|1495118178.158043000|794
200|0xdd54|1495118178.158514000|794
200|0xdd55|1495118178.158521000|794
200|0xdd56|1495118178.158956000|794
200|0xdd57|1495118178.158963000|794
200|0xdd58|1495118178.159454000|794
200|0xdd59|1495118178.159460000|794
200|0xdd5a|1495118178.159959000|794
200|0xdd5b|1495118178.159964000|794
200|0xdd5c|1495118178.160451000|794
200|0xdd5d|1495118178.160456000|794
200|0xdd5e|1495118178.160896000|794
200|0xdd5f|1495118178.160902000|794
200|0xdd60|1495118178.161365000|794
200|0xdd61|1495118178.161371000|794
200|0xdd62|1495118178.161824000|794
200|0xdd63|1495118178.161832000|794
200|0xdd64|1495118178.162279000|794
200|0xdd65|1495118178.162285000|794
200|0xdd66|1495118178.162741000|794
200|0xdd67|1495118178.162747000|794
200|0xdd68|1495118178.163184000|794
200|0xdd69|1495118178.163190000|794
200|0xdd6a|1495118178.163671000|794
200|0xdd6b|1495118178.163677000|794
200|0xdd6c|1495118178.164130000|794
200|0xdd6d|1495118178.164135000|794
200|0xdd6e|1495118178.164582000|794
200|0xdd6f|1495118178.164587000|794
200|0xdd70|1495118178.164997000|794
200|0xdd71|1495118178.165003000|794
200|0xdd72|1495118178.165429000|794
200|0xdd73|1495118178.165435000|794
200|0xdd74|1495118178.165827000|794
200|0xdd75|1495118178.165832000|794
200|0xdd76|1495118178.166232000|794
200|0xdd77|1495118178.166238000|794
200|0xdd78|1495118178.166641000|794
200|0xdd79|1495118178.166647000|794
200|0xdd7a|1495118178.167074000|794
200|0xdd7b|1495118178.167080000|794
200|0xdd7c|1495118178.167491000|794
200|0xdd7d|1495118178.167496000|794
200|0xdd7e|1495118178.167908000|794
200|0xdd7f|1495118178.167914000|794
200|0xdd80|1495118178.168323000|794
200|0xdd81|1495118178.168329000|794
200|0xdd82|1495118178.168738000|794
200|0xdd83|1495118178.168744000|794
200|0xdd84|1495118178.169142000|794
200|0xdd85|1495118178.169150000|794
200|0xdd86|1495118178.169542000|794
200|0xdd87|1495118178.169548000|794
200|0xdd88|1495118178.169966000|794
200|0xdd89|1495118178.169971000|794
200|0xdd8a|1495118178.170374000|794
200|0xdd8b|1495118178.170380000|794
200|0xdd8c|1495118178.170796000|794
200|0xdd8d|1495118178.170803000|794
200|0xdd8e|1495118178.171214000|794
200|0xdd8f|1495118178.171220000|794
200|0xdd90|1495118178.171631000|794
200|0xdd91|1495118178.171636000|794
200|0xdd92|1495118178.172042000|794
200|0xdd93|1495118178.172048000|794
200|0xdd94|1495118178.172457000|794
200|0xdd95|1495118178.172461000|794
200|0xdd96|1495118178.172870000|794
200|0xdd97|1495118178.172876000|794
200|0xdd98|1495118178.173287000|794
200|0xdd99|1495118178.173294000|794
200|0xdd9a|1495118178.173674000|446
100|0x1480|1495118178.377643000|794
100|0x1481|1495118178.377650000|794
100|0x1482|1495118178.378285000|794
100|0x1483|1495118178.378292000|794
100|0x1484|1495118178.378936000|794
100|0x1485|1495118178.378943000|794
100|0x1486|1495118178.379569000|794
100|0x1487|1495118178.379588000|794
100|0x1488|1495118178.380203000|794
100|0x1489|1495118178.380209000|794
100|0x148a|1495118178.380712000|794
100|0x148b|1495118178.380717000|794
100|0x148c|1495118178.381218000|794
100|0x148d|1495118178.381223000|794
100|0x148e|1495118178.381783000|794
100|0x148f|1495118178.381788000|794
100|0x1490|1495118178.382391000|794
100|0x1491|1495118178.382395000|794
100|0x1492|1495118178.382942000|794
100|0x1493|1495118178.382946000|794
100|0x1494|1495118178.383546000|794
100|0x1495|1495118178.383551000|794
100|0x1496|1495118178.384129000|794
100|0x1497|1495118178.384134000|794
100|0x1498|1495118178.384740000|794
100|0x1499|1495118178.384744000|794
100|0x149a|1495118178.385283000|794
100|0x149b|1495118178.385288000|794
100|0x149c|1495118178.385794000|794
100|0x149d|1495118178.385799000|794
100|0x149e|1495118178.386307000|794
100|0x149f|1495118178.386312000|794
100|0x14a0|1495118178.386800000|794
100|0x14a1|1495118178.386806000|794
100|0x14a2|1495118178.387280000|794
100|0x14a3|1495118178.387284000|794
100|0x14a4|1495118178.387751000|794
100|0x14a5|1495118178.387755000|794
100|0x14a6|1495118178.388237000|794
100|0x14a7|1495118178.388242000|794
100|0x14a8|1495118178.388686000|794
100|0x14a9|1495118178.388690000|794
100|0x14aa|1495118178.389130000|794
100|0x14ab|1495118178.389134000|794
100|0x14ac|1495118178.389558000|794
100|0x14ad|1495118178.389563000|794
100|0x14ae|1495118178.389980000|794
100|0x14af|1495118178.389998000|794
100|0x14b0|1495118178.390406000|794
100|0x14b1|1495118178.390409000|794
100|0x14b2|1495118178.390793000|794
100|0x14b3|1495118178.390820000|794
100|0x14b4|1495118178.391264000|794
100|0x14b5|1495118178.391270000|794
100|0x14b6|1495118178.391832000|794
100|0x14b7|1495118178.391836000|794
100|0x14b8|1495118178.392413000|794
100|0x14b9|1495118178.392417000|794
100|0x14ba|1495118178.393001000|794
100|0x14bb|1495118178.393006000|794
100|0x14bc|1495118178.393536000|794
100|0x14bd|1495118178.393540000|794
100|0x14be|1495118178.394113000|794
100|0x14bf|1495118178.394117000|794
100|0x14c0|1495118178.394601000|794
100|0x14c1|1495118178.394605000|794
100|0x14c2|1495118178.395174000|794
100|0x14c3|1495118178.395179000|794
100|0x14c4|1495118178.395664000|794
100|0x14c5|1495118178.395668000|794
100|0x14c6|1495118178.396220000|794
100|0x14c7|1495118178.396224000|794
100|0x14c8|1495118178.396703000|794
100|0x14c9|1495118178.396707000|794
100|0x14ca|1495118178.397202000|794
100|0x14cb|1495118178.397206000|794
100|0x14cc|1495118178.397751000|794
100|0x14cd|1495118178.397755000|794
100|0x14ce|1495118178.398269000|794
100|0x14cf|1495118178.398274000|794
100|0x14d0|1495118178.398776000|794
100|0x14d1|1495118178.398780000|794
100|0x14d2|1495118178.399222000|794
100|0x14d3|1495118178.399226000|794
100|0x14d4|1495118178.399649000|794
100|0x14d5|1495118178.399653000|794
100|0x14d6|1495118178.400103000|794
100|0x14d7|1495118178.400107000|794
100|0x14d8|1495118178.400558000|794
100|0x14d9|1495118178.400563000|794
100|0x14da|1495118178.400974000|446
100|0x14db|1495118178.639900000|794
100|0x14dc|1495118178.639908000|794
100|0x14dd|1495118178.640596000|794
100|0x14de|1495118178.640603000|794
100|0x14df|1495118178.641186000|794
100|0x14e0|1495118178.641204000|794
100|0x14e1|1495118178.641855000|794
100|0x14e2|1495118178.641862000|794
100|0x14e3|1495118178.642538000|794
100|0x14e4|1495118178.642546000|794
100|0x14e5|1495118178.643235000|794
100|0x14e6|1495118178.643242000|794
100|0x14e7|1495118178.643861000|794
100|0x14e8|1495118178.643868000|794
100|0x14e9|1495118178.644410000|794
100|0x14ea|1495118178.644415000|794
100|0x14eb|1495118178.644950000|794
100|0x14ec|1495118178.644954000|794
100|0x14ed|1495118178.645589000|794
100|0x14ee|1495118178.645594000|794
100|0x14ef|1495118178.646174000|794
100|0x14f0|1495118178.646179000|794
100|0x14f1|1495118178.646748000|794
100|0x14f2|1495118178.646753000|794
100|0x14f3|1495118178.647316000|794
100|0x14f4|1495118178.647320000|794
100|0x14f5|1495118178.647864000|794
100|0x14f6|1495118178.647869000|794
100|0x14f7|1495118178.648374000|794
100|0x14f8|1495118178.648379000|794
100|0x14f9|1495118178.648858000|794
100|0x14fa|1495118178.648862000|794
100|0x14fb|1495118178.649336000|794
100|0x14fc|1495118178.649341000|794
100|0x14fd|1495118178.649759000|794
100|0x14fe|1495118178.649832000|794
100|0x14ff|1495118178.650201000|794
100|0x1500|1495118178.650232000|794
100|0x1501|1495118178.650642000|794
100|0x1502|1495118178.650718000|794
100|0x1503|1495118178.651082000|794
100|0x1504|1495118178.651113000|794
100|0x1505|1495118178.651534000|794
100|0x1506|1495118178.651645000|794
100|0x1507|1495118178.651999000|794
100|0x1508|1495118178.652071000|794
100|0x1509|1495118178.652444000|794
100|0x150a|1495118178.652473000|794
100|0x150b|1495118178.652882000|794
100|0x150c|1495118178.652960000|794
100|0x150d|1495118178.653336000|794
100|0x150e|1495118178.653368000|794
100|0x150f|1495118178.653782000|794
100|0x1510|1495118178.653813000|794
100|0x1511|1495118178.654226000|794
100|0x1512|1495118178.654257000|794
100|0x1513|1495118178.654660000|794
100|0x1514|1495118178.654689000|794
100|0x1515|1495118178.655106000|794
100|0x1516|1495118178.655137000|794
100|0x1517|1495118178.655578000|794
100|0x1518|1495118178.655645000|794
100|0x1519|1495118178.656091000|794
100|0x151a|1495118178.656162000|794
100|0x151b|1495118178.656562000|794
100|0x151c|1495118178.656638000|794
100|0x151d|1495118178.657007000|794
100|0x151e|1495118178.657038000|794
100|0x151f|1495118178.657451000|794
100|0x1520|1495118178.657482000|794
100|0x1521|1495118178.657894000|794
100|0x1522|1495118178.657925000|794
100|0x1523|1495118178.658336000|794
100|0x1524|1495118178.658366000|794
100|0x1525|1495118178.658790000|794
100|0x1526|1495118178.658867000|794
100|0x1527|1495118178.659239000|794
100|0x1528|1495118178.659269000|794
100|0x1529|1495118178.659696000|794
100|0x152a|1495118178.659727000|794
100|0x152b|1495118178.660142000|794
100|0x152c|1495118178.660214000|794
100|0x152d|1495118178.660605000|794
100|0x152e|1495118178.660636000|794
100|0x152f|1495118178.661062000|794
100|0x1530|1495118178.661091000|794
100|0x1531|1495118178.661493000|794
100|0x1532|1495118178.661524000|794
100|0x1533|1495118178.661924000|794
100|0x1534|1495118178.661955000|794
100|0x1535|1495118178.662350000|446
200|0xdd9b|1495118178.677559000|794
200|0xdd9c|1495118178.677564000|794
200|0xdd9d|1495118178.678124000|794
200|0xdd9e|1495118178.678131000|794
200|0xdd9f|1495118178.678649000|794
200|0xdda0|1495118178.678656000|794
200|0xdda1|1495118178.679158000|794
200|0xdda2|1495118178.679164000|794
200|0xdda3|1495118178.679635000|794
200|0xdda4|1495118178.679642000|794
200|0xdda5|1495118178.680136000|794
200|0xdda6|1495118178.680143000|794
200|0xdda7|1495118178.680599000|794
200|0xdda8|1495118178.680604000|794
200|0xdda9|1495118178.681076000|794
200|0xddaa|1495118178.681082000|794
200|0xddab|1495118178.681500000|794
200|0xddac|1495118178.681504000|794
200|0xddad|1495118178.681935000|794
200|0xddae|1495118178.681939000|794
200|0xddaf|1495118178.682404000|794
200|0xddb0|1495118178.682435000|794
200|0xddb1|1495118178.682920000|794
200|0xddb2|1495118178.682935000|794
200|0xddb3|1495118178.683417000|794
200|0xddb4|1495118178.683421000|794
200|0xddb5|1495118178.684000000|794
200|0xddb6|1495118178.684073000|794
200|0xddb7|1495118178.684542000|794
200|0xddb8|1495118178.684547000|794
200|0xddb9|1495118178.685024000|794
200|0xddba|1495118178.685028000|794
200|0xddbb|1495118178.685462000|794
200|0xddbc|1495118178.685467000|794
200|0xddbd|1495118178.685985000|794
200|0xddbe|1495118178.685990000|794
200|0xddbf|1495118178.686409000|794
200|0xddc0|1495118178.686413000|794
200|0xddc1|1495118178.686847000|794
200|0xddc2|1495118178.686852000|794
200|0xddc3|1495118178.687274000|794
200|0xddc4|1495118178.687278000|794
200|0xddc5|1495118178.687696000|794
200|0xddc6|1495118178.687700000|794
200|0xddc7|1495118178.688104000|794
200|0xddc8|1495118178.688108000|794
200|0xddc9|1495118178.688525000|794
200|0xddca|1495118178.688530000|794
200|0xddcb|1495118178.688987000|794
200|0xddcc|1495118178.688991000|794
200|0xddcd|1495118178.689389000|794
200|0xddce|1495118178.689391000|794
200|0xddcf|1495118178.689795000|794
200|0xddd0|1495118178.689798000|794
200|0xddd1|1495118178.690200000|794
200|0xddd2|1495118178.690203000|794
200|0xddd3|1495118178.690595000|794
200|0xddd4|1495118178.690598000|794
200|0xddd5|1495118178.691050000|794
200|0xddd6|1495118178.691053000|794
200|0xddd7|1495118178.691457000|794
200|0xddd8|1495118178.691459000|794
200|0xddd9|1495118178.691903000|794
200|0xddda|1495118178.691932000|794
200|0xdddb|1495118178.692333000|794
200|0xdddc|1495118178.692336000|794
200|0xdddd|1495118178.692779000|794
200|0xddde|1495118178.692782000|794
200|0xdddf|1495118178.693295000|794
200|0xdde0|1495118178.693302000|794
200|0xdde1|1495118178.693707000|794
200|0xdde2|1495118178.693710000|794
200|0xdde3|1495118178.694128000|794
200|0xdde4|1495118178.694143000|794
200|0xdde5|1495118178.694532000|794
200|0xdde6|1495118178.694562000|794
200|0xdde7|1495118178.694963000|794
200|0xdde8|1495118178.694966000|794
200|0xdde9|1495118178.695384000|794
200|0xddea|1495118178.695387000|794
200|0xddeb|1495118178.695831000|794
200|0xddec|1495118178.695837000|794
200|0xdded|1495118178.696250000|794
200|0xddee|1495118178.696257000|794
200|0xddef|1495118178.696673000|794
200|0xddf0|1495118178.696679000|794
200|0xddf1|1495118178.697081000|794
200|0xddf2|1495118178.697087000|794
200|0xddf3|1495118178.697485000|794
200|0xddf4|1495118178.697491000|794
200|0xddf5|1495118178.697866000|446
100|0x1536|1495118178.901883000|794
100|0x1537|1495118178.901889000|794
100|0x1538|1495118178.902522000|794
100|0x1539|1495118178.902529000|794
100|0x153a|1495118178.903052000|794
100|0x153b|1495118178.903059000|794
100|0x153c|1495118178.903599000|794
100|0x153d|1495118178.903604000|794
100|0x153e|1495118178.904148000|794
100|0x153f|1495118178.904152000|794
100|0x1540|1495118178.904633000|794
100|0x1541|1495118178.904717000|794
100|0x1542|1495118178.905166000|794
100|0x1543|1495118178.905171000|794
100|0x1544|1495118178.905644000|794
100|0x1545|1495118178.905672000|794
100|0x1546|1495118178.906135000|794
100|0x1547|1495118178.906164000|794
100|0x1548|1495118178.906710000|794
100|0x1549|1495118178.906737000|794
100|0x154a|1495118178.907212000|794
100|0x154b|1495118178.907217000|794
100|0x154c|1495118178.907747000|794
100|0x154d|1495118178.907751000|794
100|0x154e|1495118178.908227000|794
100|0x154f|1495118178.908232000|794
100|0x1550|1495118178.908706000|794
100|0x1551|1495118178.908711000|794
100|0x1552|1495118178.909125000|794
100|0x1553|1495118178.909199000|794
100|0x1554|1495118178.909595000|794
100|0x1555|1495118178.909664000|794
100|0x1556|1495118178.910089000|794
100|0x1557|1495118178.910093000|794
100|0x1558|1495118178.910557000|794
100|0x1559|1495118178.910561000|794
100|0x155a|1495118178.911034000|794
100|0x155b|1495118178.911038000|794
100|0x155c|1495118178.911458000|794
100|0x155d|1495118178.911528000|794
100|0x155e|1495118178.911959000|794
100|0x155f|1495118178.911963000|794
100|0x1560|1495118178.912425000|794
100|0x1561|1495118178.912429000|794
100|0x1562|1495118178.912914000|794
100|0x1563|1495118178.912919000|794
100|0x1564|1495118178.913342000|794
100|0x1565|1495118178.913431000|794
100|0x1566|1495118178.913796000|794
100|0x1567|1495118178.913866000|794
100|0x1568|1495118178.914283000|794
100|0x1569|1495118178.914288000|794
100|0x156a|1495118178.914761000|794
100|0x156b|1495118178.914765000|794
100|0x156c|1495118178.915230000|794
100|0x156d|1495118178.915234000|794
100|0x156e|1495118178.915648000|794
100|0x156f|1495118178.915722000|794
100|0x1570|1495118178.916088000|794
100|0x1571|1495118178.916172000|794
100|0x1572|1495118178.916605000|794
100|0x1573|1495118178.916609000|794
100|0x1574|1495118178.917043000|794
100|0x1575|1495118178.917047000|794
100|0x1576|1495118178.917506000|794
100|0x1577|1495118178.917523000|794
100|0x1578|1495118178.917987000|794
100|0x1579|1495118178.917991000|794
100|0x157a|1495118178.918464000|794
100|0x157b|1495118178.918469000|794
100|0x157c|1495118178.918881000|794
100|0x157d|1495118178.918950000|794
100|0x157e|1495118178.919369000|794
100|0x157f|1495118178.919373000|794
100|0x1580|1495118178.919865000|794
100|0x1581|1495118178.919870000|794
100|0x1582|1495118178.920338000|794
100|0x1583|1495118178.920342000|794
100|0x1584|1495118178.920797000|794
100|0x1585|1495118178.920802000|794
100|0x1586|1495118178.921214000|794
100|0x1587|1495118178.921244000|794
100|0x1588|1495118178.921678000|794
100|0x1589|1495118178.921684000|794
100|0x158a|1495118178.922102000|794
100|0x158b|1495118178.922171000|794
100|0x158c|1495118178.922589000|794
100|0x158d|1495118178.922593000|794
100|0x158e|1495118178.923053000|794
100|0x158f|1495118178.923057000|794
100|0x1590|1495118178.923455000|446
	3|1495118179.164088|1495118180.164088
100|0x1591|1495118179.164088000|794
100|0x1592|1495118179.164095000|794
100|0x1593|1495118179.164653000|794
100|0x1594|1495118179.164659000|794
100|0x1595|1495118179.165215000|794
100|0x1596|1495118179.165221000|794
100|0x1597|1495118179.165823000|794
100|0x1598|1495118179.165830000|794
100|0x1599|1495118179.166438000|794
100|0x159a|1495118179.166445000|794
100|0x159b|1495118179.166924000|794
100|0x159c|1495118179.166932000|794
100|0x159d|1495118179.167479000|794
100|0x159e|1495118179.167486000|794
100|0x159f|1495118179.167997000|794
100|0x15a0|1495118179.168003000|794
100|0x15a1|1495118179.168509000|794
100|0x15a2|1495118179.168516000|794
100|0x15a3|1495118179.169016000|794
100|0x15a4|1495118179.169023000|794
100|0x15a5|1495118179.169522000|794
100|0x15a6|1495118179.169529000|794
100|0x15a7|1495118179.170008000|794
100|0x15a8|1495118179.170013000|794
100|0x15a9|1495118179.170502000|794
100|0x15aa|1495118179.170508000|794
100|0x15ab|1495118179.170958000|794
100|0x15ac|1495118179.170974000|794
100|0x15ad|1495118179.171449000|794
100|0x15ae|1495118179.171453000|794
100|0x15af|1495118179.171895000|794
100|0x15b0|1495118179.171971000|794
100|0x15b1|1495118179.172472000|794
100|0x15b2|1495118179.172476000|794
100|0x15b3|1495118179.172910000|794
100|0x15b4|1495118179.172927000|794
100|0x15b5|1495118179.173385000|794
100|0x15b6|1495118179.173416000|794
100|0x15b7|1495118179.173876000|794
100|0x15b8|1495118179.173880000|794
100|0x15b9|1495118179.174354000|794
100|0x15ba|1495118179.174358000|794
100|0x15bb|1495118179.174775000|794
100|0x15bc|1495118179.174846000|794
100|0x15bd|1495118179.175242000|794
100|0x15be|1495118179.175274000|794
100|0x15bf|1495118179.175683000|794
100|0x15c0|1495118179.175752000|794
100|0x15c1|1495118179.176130000|794
100|0x15c2|1495118179.176160000|794
100|0x15c3|1495118179.176607000|794
100|0x15c4|1495118179.176612000|794
100|0x15c5|1495118179.177074000|794
100|0x15c6|1495118179.177078000|794
100|0x15c7|1495118179.177503000|794
100|0x15c8|1495118179.177572000|794
100|0x15c9|1495118179.177941000|794
100|0x15ca|1495118179.178010000|794
100|0x15cb|1495118179.178379000|794
100|0x15cc|1495118179.178454000|794
100|0x15cd|1495118179.178814000|794
100|0x15ce|1495118179.178887000|794
100|0x15cf|1495118179.179269000|794
100|0x15d0|1495118179.179338000|794
100|0x15d1|1495118179.179710000|794
100|0x15d2|1495118179.179779000|794
100|0x15d3|1495118179.180151000|794
100|0x15d4|1495118179.180192000|794
100|0x15d5|1495118179.180603000|794
100|0x15d6|1495118179.180633000|794
100|0x15d7|1495118179.181030000|794
100|0x15d8|1495118179.181058000|794
100|0x15d9|1495118179.181474000|794
100|0x15da|1495118179.181544000|794
100|0x15db|1495118179.181961000|794
100|0x15dc|1495118179.181966000|794
100|0x15dd|1495118179.182438000|794
100|0x15de|1495118179.182442000|794
100|0x15df|1495118179.182899000|794
100|0x15e0|1495118179.182904000|794
100|0x15e1|1495118179.183335000|794
100|0x15e2|1495118179.183409000|794
100|0x15e3|1495118179.183776000|794
100|0x15e4|1495118179.183845000|794
100|0x15e5|1495118179.184272000|794
100|0x15e6|1495118179.184277000|794
100|0x15e7|1495118179.184757000|794
100|0x15e8|1495118179.184762000|794
100|0x15e9|1495118179.185188000|794
100|0x15ea|1495118179.185217000|794
100|0x15eb|1495118179.185615000|446
200|0xddf6|1495118179.202023000|794
200|0xddf7|1495118179.202030000|794
200|0xddf8|1495118179.202557000|794
200|0xddf9|1495118179.202564000|794
200|0xddfa|1495118179.203097000|794
200|0xddfb|1495118179.203104000|794
200|0xddfc|1495118179.203705000|794
200|0xddfd|1495118179.203712000|794
200|0xddfe|1495118179.204311000|794
200|0xddff|1495118179.204318000|794
200|0xde00|1495118179.204867000|794
200|0xde01|1495118179.204873000|794
200|0xde02|1495118179.205443000|794
200|0xde03|1495118179.205448000|794
200|0xde04|1495118179.205929000|794
200|0xde05|1495118179.205934000|794
200|0xde06|1495118179.206431000|794
200|0xde07|1495118179.206436000|794
200|0xde08|1495118179.206913000|794
