100|0x0775|1494340330.221132000
100|0x0776|1494340330.221596000
100|0x0777|1494340330.221601000
100|0x0778|1494340330.222051000
100|0x0779|1494340330.222055000
100|0x077a|1494340330.222492000
100|0x077b|1494340330.222496000
100|0x077c|1494340330.222979000
100|0x077d|1494340330.222984000
100|0x077e|1494340330.223435000
100|0x077f|1494340330.223439000
100|0x0780|1494340330.223892000
100|0x0781|1494340330.223922000
100|0x0782|1494340330.224347000
100|0x0783|1494340330.224351000
100|0x0784|1494340330.224780000
100|0x0785|1494340330.224786000
100|0x0786|1494340330.225168000
100|0x0787|1494340330.225172000
100|0x0788|1494340330.225544000
100|0x0789|1494340330.225549000
100|0x078a|1494340330.225964000
100|0x078b|1494340330.225968000
100|0x078c|1494340330.226368000
100|0x078d|1494340330.226372000
100|0x078e|1494340330.226818000
100|0x078f|1494340330.226892000
100|0x0790|1494340330.227329000
100|0x0791|1494340330.227333000
100|0x0792|1494340330.227713000
100|0x0793|1494340330.227717000
100|0x0794|1494340330.228101000
100|0x0795|1494340330.228105000
100|0x0796|1494340330.228485000
100|0x0797|1494340330.228489000
100|0x0798|1494340330.228882000
100|0x0799|1494340330.228887000
100|0x079a|1494340330.229284000
100|0x079b|1494340330.229289000
100|0x079c|1494340330.229669000
100|0x079d|1494340330.229673000
100|0x079e|1494340330.230058000
100|0x079f|1494340330.230062000
100|0x07a0|1494340330.230450000
100|0x07a1|1494340330.230454000
100|0x07a2|1494340330.230847000
100|0x07a3|1494340330.230851000
100|0x07a4|1494340330.231254000
100|0x07a5|1494340330.231258000
100|0x07a6|1494340330.231648000
100|0x07a7|1494340330.231654000
100|0x07a8|1494340330.232037000
100|0x07a9|1494340330.232042000
100|0x07aa|1494340330.232438000
100|0x07ab|1494340330.232442000
100|0x07ac|1494340330.232839000
100|0x07ad|1494340330.232843000
100|0x07ae|1494340330.233225000
100|0x07af|1494340330.233229000
100|0x07b0|1494340330.233637000
100|0x07b1|1494340330.233641000
100|0x07b2|1494340330.234125000
100|0x07b3|1494340330.234130000
100|0x07b4|1494340330.234560000
100|0x07b5|1494340330.234565000
100|0x07b6|1494340330.235031000
100|0x07b7|1494340330.235035000
100|0x07b8|1494340330.235547000
100|0x07b9|1494340330.235563000
100|0x07ba|1494340330.236041000
100|0x07bb|1494340330.236046000
100|0x07bc|1494340330.236526000
100|0x07bd|1494340330.236530000
100|0x07be|1494340330.236992000
100|0x07bf|1494340330.237024000
100|0x07c0|1494340330.237500000
100|0x07c1|1494340330.237504000
100|0x07c2|1494340330.237954000
100|0x07c3|1494340330.237959000
100|0x07c4|1494340330.238423000
100|0x07c5|1494340330.238428000
100|0x07c6|1494340330.238932000
100|0x07c7|1494340330.238948000
100|0x07c8|1494340330.239452000
100|0x07c9|1494340330.239457000
100|0x07ca|1494340330.239958000
100|0x07cb|1494340330.239984000
100|0x07cc|1494340330.240436000
100|0x07cd|1494340330.240441000
100|0x07ce|1494340330.240880000
100|0x07cf|1494340330.240884000
100|0x07d0|1494340330.241273000
100|0x07d1|1494340330.241277000
100|0x07d2|1494340330.241655000
100|0x07d3|1494340330.241659000
200|0x5d8c|1494340330.563546000
200|0x5d8d|1494340330.563553000
200|0x5d8e|1494340330.564156000
200|0x5d8f|1494340330.564162000
200|0x5d90|1494340330.564719000
200|0x5d91|1494340330.564726000
200|0x5d92|1494340330.565348000
200|0x5d93|1494340330.565354000
200|0x5d94|1494340330.565921000
200|0x5d95|1494340330.565928000
200|0x5d96|1494340330.566421000
200|0x5d97|1494340330.566426000
200|0x5d98|1494340330.567023000
200|0x5d99|1494340330.567028000
200|0x5d9a|1494340330.567518000
200|0x5d9b|1494340330.567522000
200|0x5d9c|1494340330.568120000
200|0x5d9d|1494340330.568124000
200|0x5d9e|1494340330.568661000
200|0x5d9f|1494340330.568666000
200|0x5da0|1494340330.569316000
200|0x5da1|1494340330.569320000
200|0x5da2|1494340330.569967000
200|0x5da3|1494340330.569972000
200|0x5da4|1494340330.570567000
200|0x5da5|1494340330.570572000
200|0x5da6|1494340330.571126000
200|0x5da7|1494340330.571130000
200|0x5da8|1494340330.571584000
200|0x5da9|1494340330.571588000
200|0x5daa|1494340330.572061000
200|0x5dab|1494340330.572066000
200|0x5dac|1494340330.572519000
200|0x5dad|1494340330.572525000
200|0x5dae|1494340330.573022000
200|0x5daf|1494340330.573026000
200|0x5db0|1494340330.573540000
200|0x5db1|1494340330.573544000
200|0x5db2|1494340330.574019000
200|0x5db3|1494340330.574035000
200|0x5db4|1494340330.574573000
200|0x5db5|1494340330.574578000
200|0x5db6|1494340330.575075000
200|0x5db7|1494340330.575079000
200|0x5db8|1494340330.575627000
200|0x5db9|1494340330.575631000
200|0x5dba|1494340330.576089000
200|0x5dbb|1494340330.576105000
200|0x5dbc|1494340330.576579000
200|0x5dbd|1494340330.576583000
200|0x5dbe|1494340330.577020000
200|0x5dbf|1494340330.577036000
200|0x5dc0|1494340330.577592000
200|0x5dc1|1494340330.577596000
200|0x5dc2|1494340330.578103000
200|0x5dc3|1494340330.578107000
200|0x5dc4|1494340330.578642000
200|0x5dc5|1494340330.578646000
200|0x5dc6|1494340330.579139000
200|0x5dc7|1494340330.579155000
200|0x5dc8|1494340330.579688000
200|0x5dc9|1494340330.579692000
200|0x5dca|1494340330.580186000
200|0x5dcb|1494340330.580201000
200|0x5dcc|1494340330.580732000
200|0x5dcd|1494340330.580736000
200|0x5dce|1494340330.581253000
200|0x5dcf|1494340330.581258000
200|0x5dd0|1494340330.581730000
200|0x5dd1|1494340330.581735000
200|0x5dd2|1494340330.582236000
200|0x5dd3|1494340330.582240000
200|0x5dd4|1494340330.582699000
200|0x5dd5|1494340330.582716000
200|0x5dd6|1494340330.583212000
200|0x5dd7|1494340330.583216000
200|0x5dd8|1494340330.583696000
200|0x5dd9|1494340330.583700000
200|0x5dda|1494340330.584162000
200|0x5ddb|1494340330.584166000
200|0x5ddc|1494340330.584572000
200|0x5ddd|1494340330.584576000
200|0x5dde|1494340330.585021000
200|0x5ddf|1494340330.585025000
200|0x5de0|1494340330.585416000
200|0x5de1|1494340330.585420000
200|0x5de2|1494340330.585815000
200|0x5de3|1494340330.585820000
200|0x5de4|1494340330.586207000
200|0x5de5|1494340330.586211000
200|0x5de6|1494340330.586607000
200|0x5de7|1494340330.586611000
200|0x5de8|1494340330.587007000
200|0x5de9|1494340330.587011000
200|0x5dea|1494340330.587434000
200|0x5deb|1494340330.587438000
200|0x5dec|1494340330.587831000
200|0x5ded|1494340330.587835000
200|0x5dee|1494340330.588229000
200|0x5def|1494340330.588234000
200|0x5df0|1494340330.588619000
200|0x5df1|1494340330.588625000
200|0x5df2|1494340330.589006000
200|0x5df3|1494340330.589010000
200|0x5df4|1494340330.589404000
200|0x5df5|1494340330.589409000
200|0x5df6|1494340330.589805000
200|0x5df7|1494340330.589809000
200|0x5df8|1494340330.590203000
200|0x5df9|1494340330.590207000
200|0x5dfa|1494340330.590620000
200|0x5dfb|1494340330.590624000
200|0x5dfc|1494340330.591005000
200|0x5dfd|1494340330.591009000
100|0x07d4|1494340330.740268000
100|0x07d5|1494340330.740278000
100|0x07d6|1494340330.740904000
100|0x07d7|1494340330.740907000
100|0x07d8|1494340330.741649000
100|0x07d9|1494340330.741656000
100|0x07da|1494340330.742295000
100|0x07db|1494340330.742301000
100|0x07dc|1494340330.743032000
100|0x07dd|1494340330.743040000
100|0x07de|1494340330.743695000
100|0x07df|1494340330.743702000
100|0x07e0|1494340330.744279000
100|0x07e1|1494340330.744286000
100|0x07e2|1494340330.744915000
100|0x07e3|1494340330.744920000
100|0x07e4|1494340330.745447000
100|0x07e5|1494340330.745451000
100|0x07e6|1494340330.746021000
100|0x07e7|1494340330.746026000
100|0x07e8|1494340330.746633000
100|0x07e9|1494340330.746637000
100|0x07ea|1494340330.747199000
100|0x07eb|1494340330.747204000
100|0x07ec|1494340330.747747000
100|0x07ed|1494340330.747751000
100|0x07ee|1494340330.748195000
100|0x07ef|1494340330.748200000
100|0x07f0|1494340330.748627000
100|0x07f1|1494340330.748632000
100|0x07f2|1494340330.749100000
100|0x07f3|1494340330.749209000
100|0x07f4|1494340330.749640000
100|0x07f5|1494340330.749644000
100|0x07f6|1494340330.750147000
100|0x07f7|1494340330.750151000
100|0x07f8|1494340330.750606000
100|0x07f9|1494340330.750610000
100|0x07fa|1494340330.751062000
100|0x07fb|1494340330.751067000
100|0x07fc|1494340330.751530000
100|0x07fd|1494340330.751534000
100|0x07fe|1494340330.751966000
100|0x07ff|1494340330.751971000
100|0x0800|1494340330.752399000
100|0x0801|1494340330.752404000
100|0x0802|1494340330.752888000
100|0x0803|1494340330.752893000
100|0x0804|1494340330.753305000
100|0x0805|1494340330.753309000
100|0x0806|1494340330.753759000
100|0x0807|1494340330.753764000
100|0x0808|1494340330.754143000
100|0x0809|1494340330.754147000
100|0x080a|1494340330.754581000
100|0x080b|1494340330.754586000
100|0x080c|1494340330.755037000
100|0x080d|1494340330.755042000
100|0x080e|1494340330.755464000
100|0x080f|1494340330.755468000
100|0x0810|1494340330.756129000
100|0x0811|1494340330.756133000
100|0x0812|1494340330.756589000
100|0x0813|1494340330.756593000
100|0x0814|1494340330.757050000
100|0x0815|1494340330.757056000
100|0x0816|1494340330.757509000
100|0x0817|1494340330.757513000
100|0x0818|1494340330.757983000
100|0x0819|1494340330.757987000
100|0x081a|1494340330.758388000
100|0x081b|1494340330.758464000
100|0x081c|1494340330.758868000
100|0x081d|1494340330.758941000
100|0x081e|1494340330.759347000
100|0x081f|1494340330.759420000
100|0x0820|1494340330.759819000
100|0x0821|1494340330.759890000
100|0x0822|1494340330.760307000
100|0x0823|1494340330.760311000
100|0x0824|1494340330.760758000
100|0x0825|1494340330.760762000
100|0x0826|1494340330.761226000
100|0x0827|1494340330.761230000
100|0x0828|1494340330.761684000
100|0x0829|1494340330.761689000
100|0x082a|1494340330.762127000
100|0x082b|1494340330.762131000
100|0x082c|1494340330.762532000
100|0x082d|1494340330.762607000
100|0x082e|1494340330.763011000
100|0x082f|1494340330.763085000
100|0x0830|1494340330.763486000
100|0x0831|1494340330.763561000
100|0x0832|1494340330.763965000
100|0x0833|1494340330.764038000
100|0x0834|1494340330.764438000
100|0x0835|1494340330.764517000
100|0x0836|1494340330.764924000
100|0x0837|1494340330.764996000
100|0x0838|1494340330.765395000
100|0x0839|1494340330.765467000
100|0x083a|1494340330.765863000
100|0x083b|1494340330.765937000
100|0x083c|1494340330.766291000
100|0x083d|1494340330.766366000
100|0x083e|1494340330.766796000
100|0x083f|1494340330.766800000
100|0x0840|1494340330.767239000
100|0x0841|1494340330.767310000
100|0x0842|1494340330.767748000
100|0x0843|1494340330.767753000
100|0x0844|1494340330.768190000
100|0x0845|1494340330.768194000
	3|1494340331.087794|1494340332.087794
200|0x5dfe|1494340331.087794000
200|0x5dff|1494340331.087801000
200|0x5e00|1494340331.088444000
200|0x5e01|1494340331.088451000
200|0x5e02|1494340331.089032000
200|0x5e03|1494340331.089038000
200|0x5e04|1494340331.089614000
200|0x5e05|1494340331.089623000
200|0x5e06|1494340331.090222000
200|0x5e07|1494340331.090228000
200|0x5e08|1494340331.090713000
200|0x5e09|1494340331.090720000
200|0x5e0a|1494340331.091189000
200|0x5e0b|1494340331.091193000
200|0x5e0c|1494340331.091660000
200|0x5e0d|1494340331.091664000
200|0x5e0e|1494340331.092147000
200|0x5e0f|1494340331.092152000
200|0x5e10|1494340331.092649000
200|0x5e11|1494340331.092654000
200|0x5e12|1494340331.093145000
200|0x5e13|1494340331.093150000
200|0x5e14|1494340331.093629000
200|0x5e15|1494340331.093633000
200|0x5e16|1494340331.094120000
200|0x5e17|1494340331.094124000
200|0x5e18|1494340331.094571000
200|0x5e19|1494340331.094575000
200|0x5e1a|1494340331.095043000
200|0x5e1b|1494340331.095047000
200|0x5e1c|1494340331.095480000
200|0x5e1d|1494340331.095485000
200|0x5e1e|1494340331.095947000
200|0x5e1f|1494340331.095952000
200|0x5e20|1494340331.096407000
200|0x5e21|1494340331.096411000
200|0x5e22|1494340331.096876000
200|0x5e23|1494340331.096880000
200|0x5e24|1494340331.097330000
200|0x5e25|1494340331.097334000
200|0x5e26|1494340331.097789000
200|0x5e27|1494340331.097795000
200|0x5e28|1494340331.098250000
200|0x5e29|1494340331.098254000
200|0x5e2a|1494340331.098705000
200|0x5e2b|1494340331.098709000
200|0x5e2c|1494340331.099150000
200|0x5e2d|1494340331.099154000
200|0x5e2e|1494340331.099645000
200|0x5e2f|1494340331.099649000
200|0x5e30|1494340331.100104000
200|0x5e31|1494340331.100108000
200|0x5e32|1494340331.100574000
200|0x5e33|1494340331.100578000
200|0x5e34|1494340331.101007000
200|0x5e35|1494340331.101011000
200|0x5e36|1494340331.101441000
200|0x5e37|1494340331.101445000
200|0x5e38|1494340331.101842000
200|0x5e39|1494340331.101847000
200|0x5e3a|1494340331.102274000
200|0x5e3b|1494340331.102279000
200|0x5e3c|1494340331.102706000
200|0x5e3d|1494340331.102710000
200|0x5e3e|1494340331.103140000
200|0x5e3f|1494340331.103145000
200|0x5e40|1494340331.103573000
200|0x5e41|1494340331.103578000
200|0x5e42|1494340331.104010000
200|0x5e43|1494340331.104014000
200|0x5e44|1494340331.104446000
200|0x5e45|1494340331.104451000
200|0x5e46|1494340331.104892000
200|0x5e47|1494340331.104896000
200|0x5e48|1494340331.105332000
200|0x5e49|1494340331.105337000
200|0x5e4a|1494340331.105772000
200|0x5e4b|1494340331.105776000
200|0x5e4c|1494340331.106205000
200|0x5e4d|1494340331.106209000
200|0x5e4e|1494340331.106635000
200|0x5e4f|1494340331.106640000
200|0x5e50|1494340331.107060000
200|0x5e51|1494340331.107064000
200|0x5e52|1494340331.107495000
200|0x5e53|1494340331.107499000
200|0x5e54|1494340331.107927000
200|0x5e55|1494340331.107931000
200|0x5e56|1494340331.108352000
200|0x5e57|1494340331.108356000
200|0x5e58|1494340331.108784000
200|0x5e59|1494340331.108788000
200|0x5e5a|1494340331.109214000
200|0x5e5b|1494340331.109218000
200|0x5e5c|1494340331.109638000
200|0x5e5d|1494340331.109643000
200|0x5e5e|1494340331.110068000
200|0x5e5f|1494340331.110072000
200|0x5e60|1494340331.110490000
200|0x5e61|1494340331.110495000
200|0x5e62|1494340331.110915000
200|0x5e63|1494340331.110920000
200|0x5e64|1494340331.111340000
200|0x5e65|1494340331.111345000
200|0x5e66|1494340331.111768000
200|0x5e67|1494340331.111772000
200|0x5e68|1494340331.112203000
200|0x5e69|1494340331.112208000
200|0x5e6a|1494340331.112637000
200|0x5e6b|1494340331.112643000
200|0x5e6c|1494340331.113068000
200|0x5e6d|1494340331.113073000
200|0x5e6e|1494340331.113485000
200|0x5e6f|1494340331.113489000
100|0x0846|1494340331.264481000
100|0x0847|1494340331.264487000
100|0x0848|1494340331.265080000
100|0x0849|1494340331.265086000
100|0x084a|1494340331.265625000
100|0x084b|1494340331.265726000
100|0x084c|1494340331.266209000
100|0x084d|1494340331.266369000
100|0x084e|1494340331.266740000
100|0x084f|1494340331.266814000
100|0x0850|1494340331.267275000
100|0x0851|1494340331.267311000
100|0x0852|1494340331.267802000
100|0x0853|1494340331.267881000
100|0x0854|1494340331.268344000
100|0x0855|1494340331.268350000
100|0x0856|1494340331.268906000
100|0x0857|1494340331.268977000
100|0x0858|1494340331.269480000
100|0x0859|1494340331.269556000
100|0x085a|1494340331.270019000
100|0x085b|1494340331.270098000
100|0x085c|1494340331.270563000
100|0x085d|1494340331.270639000
100|0x085e|1494340331.271107000
100|0x085f|1494340331.271182000
100|0x0860|1494340331.271602000
100|0x0861|1494340331.271677000
100|0x0862|1494340331.272083000
100|0x0863|1494340331.272166000
100|0x0864|1494340331.272573000
100|0x0865|1494340331.272657000
100|0x0866|1494340331.273045000
100|0x0867|1494340331.273120000
100|0x0868|1494340331.273488000
100|0x0869|1494340331.273564000
100|0x086a|1494340331.273972000
100|0x086b|1494340331.274052000
100|0x086c|1494340331.274476000
100|0x086d|1494340331.274554000
100|0x086e|1494340331.274950000
100|0x086f|1494340331.275024000
100|0x0870|1494340331.275447000
100|0x0871|1494340331.275522000
100|0x0872|1494340331.275883000
100|0x0873|1494340331.275958000
100|0x0874|1494340331.276358000
100|0x0875|1494340331.276471000
100|0x0876|1494340331.276857000
100|0x0877|1494340331.276932000
100|0x0878|1494340331.277325000
100|0x0879|1494340331.277400000
100|0x087a|1494340331.277798000
100|0x087b|1494340331.277872000
100|0x087c|1494340331.278273000
100|0x087d|1494340331.278348000
100|0x087e|1494340331.278707000
100|0x087f|1494340331.278787000
100|0x0880|1494340331.279152000
100|0x0881|1494340331.279232000
100|0x0882|1494340331.279599000
100|0x0883|1494340331.279675000
100|0x0884|1494340331.280071000
100|0x0885|1494340331.280145000
100|0x0886|1494340331.280562000
100|0x0887|1494340331.280593000
100|0x0888|1494340331.280997000
100|0x0889|1494340331.281073000
100|0x088a|1494340331.281465000
100|0x088b|1494340331.281540000
100|0x088c|1494340331.281893000
100|0x088d|1494340331.281968000
100|0x088e|1494340331.282325000
100|0x088f|1494340331.282355000
100|0x0890|1494340331.282760000
100|0x0891|1494340331.282834000
100|0x0892|1494340331.283265000
100|0x0893|1494340331.283292000
100|0x0894|1494340331.283727000
100|0x0895|1494340331.283734000
100|0x0896|1494340331.284197000
100|0x0897|1494340331.284204000
100|0x0898|1494340331.284628000
100|0x0899|1494340331.284635000
100|0x089a|1494340331.285052000
100|0x089b|1494340331.285058000
100|0x089c|1494340331.285520000
100|0x089d|1494340331.285527000
100|0x089e|1494340331.285946000
100|0x089f|1494340331.285952000
100|0x08a0|1494340331.286378000
100|0x08a1|1494340331.286383000
100|0x08a2|1494340331.286783000
100|0x08a3|1494340331.286855000
100|0x08a4|1494340331.287254000
100|0x08a5|1494340331.287328000
100|0x08a6|1494340331.287703000
100|0x08a7|1494340331.287778000
100|0x08a8|1494340331.288129000
100|0x08a9|1494340331.288205000
100|0x08aa|1494340331.288619000
100|0x08ab|1494340331.288691000
100|0x08ac|1494340331.289041000
100|0x08ad|1494340331.289115000
100|0x08ae|1494340331.289466000
100|0x08af|1494340331.289541000
100|0x08b0|1494340331.289892000
100|0x08b1|1494340331.289966000
100|0x08b2|1494340331.290364000
100|0x08b3|1494340331.290435000
100|0x08b4|1494340331.290789000
100|0x08b5|1494340331.290861000
100|0x08b6|1494340331.291248000
100|0x08b7|1494340331.291280000
100|0x08b8|1494340331.321651000
100|0x97a3|1494340331.322476000
100|0x08b9|1494340331.324737000
100|0x97a4|1494340331.327323000
200|0x5e70|1494340331.612052000
200|0x5e71|1494340331.612059000
200|0x5e72|1494340331.612633000
200|0x5e73|1494340331.612639000
200|0x5e74|1494340331.613181000
200|0x5e75|1494340331.613187000
200|0x5e76|1494340331.613764000
200|0x5e77|1494340331.613771000
200|0x5e78|1494340331.614338000
200|0x5e79|1494340331.614345000
200|0x5e7a|1494340331.614881000
200|0x5e7b|1494340331.614886000
200|0x5e7c|1494340331.615386000
200|0x5e7d|1494340331.615390000
200|0x5e7e|1494340331.615982000
200|0x5e7f|1494340331.616015000
200|0x5e80|1494340331.616581000
200|0x5e81|1494340331.616598000
200|0x5e82|1494340331.617095000
200|0x5e83|1494340331.617099000
200|0x5e84|1494340331.617619000
200|0x5e85|1494340331.617623000
200|0x5e86|1494340331.618128000
200|0x5e87|1494340331.618133000
200|0x5e88|1494340331.618620000
200|0x5e89|1494340331.618624000
200|0x5e8a|1494340331.619079000
200|0x5e8b|1494340331.619084000
200|0x5e8c|1494340331.619562000
200|0x5e8d|1494340331.619567000
200|0x5e8e|1494340331.620086000
200|0x5e8f|1494340331.620091000
200|0x5e90|1494340331.620620000
200|0x5e91|1494340331.620624000
200|0x5e92|1494340331.621086000
200|0x5e93|1494340331.621090000
200|0x5e94|1494340331.621554000
200|0x5e95|1494340331.621558000
200|0x5e96|1494340331.622000000
200|0x5e97|1494340331.622004000
200|0x5e98|1494340331.622438000
200|0x5e99|1494340331.622443000
200|0x5e9a|1494340331.622879000
200|0x5e9b|1494340331.622884000
200|0x5e9c|1494340331.623323000
200|0x5e9d|1494340331.623327000
200|0x5e9e|1494340331.623762000
200|0x5e9f|1494340331.623766000
200|0x5ea0|1494340331.624194000
200|0x5ea1|1494340331.624198000
200|0x5ea2|1494340331.624623000
200|0x5ea3|1494340331.624628000
200|0x5ea4|1494340331.625061000
200|0x5ea5|1494340331.625066000
200|0x5ea6|1494340331.625495000
200|0x5ea7|1494340331.625500000
200|0x5ea8|1494340331.625932000
200|0x5ea9|1494340331.625936000
200|0x5eaa|1494340331.626365000
200|0x5eab|1494340331.626369000
200|0x5eac|1494340331.626810000
200|0x5ead|1494340331.626814000
200|0x5eae|1494340331.627251000
200|0x5eaf|1494340331.627255000
200|0x5eb0|1494340331.627671000
200|0x5eb1|1494340331.627676000
200|0x5eb2|1494340331.628113000
200|0x5eb3|1494340331.628117000
200|0x5eb4|1494340331.628568000
200|0x5eb5|1494340331.628572000
200|0x5eb6|1494340331.628986000
200|0x5eb7|1494340331.628991000
200|0x5eb8|1494340331.629449000
200|0x5eb9|1494340331.629453000
200|0x5eba|1494340331.629902000
200|0x5ebb|1494340331.629906000
200|0x5ebc|1494340331.630357000
200|0x5ebd|1494340331.630361000
200|0x5ebe|1494340331.630829000
200|0x5ebf|1494340331.630833000
200|0x5ec0|1494340331.631296000
200|0x5ec1|1494340331.631300000
200|0x5ec2|1494340331.631766000
200|0x5ec3|1494340331.631770000
200|0x5ec4|1494340331.632227000
200|0x5ec5|1494340331.632231000
200|0x5ec6|1494340331.632670000
200|0x5ec7|1494340331.632674000
200|0x5ec8|1494340331.633096000
200|0x5ec9|1494340331.633101000
200|0x5eca|1494340331.633545000
200|0x5ecb|1494340331.633549000
200|0x5ecc|1494340331.634005000
200|0x5ecd|1494340331.634009000
200|0x5ece|1494340331.634433000
200|0x5ecf|1494340331.634437000
200|0x5ed0|1494340331.634819000
200|0x5ed1|1494340331.634823000
200|0x5ed2|1494340331.635213000
200|0x5ed3|1494340331.635242000
200|0x5ed4|1494340331.635627000
200|0x5ed5|1494340331.635631000
200|0x5ed6|1494340331.636040000
200|0x5ed7|1494340331.636045000
200|0x5ed8|1494340331.636436000
200|0x5ed9|1494340331.636440000
200|0x5eda|1494340331.636857000
200|0x5edb|1494340331.636862000
200|0x5edc|1494340331.637240000
200|0x5edd|1494340331.637245000
200|0x5ede|1494340331.637634000
200|0x5edf|1494340331.637638000
200|0x5ee0|1494340331.638050000
200|0x5ee1|1494340331.638055000
	4|1494340332.136484|1494340333.136484
200|0x5ee2|1494340332.136484000
200|0x5ee3|1494340332.136499000
200|0x5ee4|1494340332.137102000
200|0x5ee5|1494340332.137108000
200|0x5ee6|1494340332.137718000
200|0x5ee7|1494340332.137724000
200|0x5ee8|1494340332.138346000
200|0x5ee9|1494340332.138352000
200|0x5eea|1494340332.138947000
200|0x5eeb|1494340332.138954000
200|0x5eec|1494340332.139528000
200|0x5eed|1494340332.139535000
200|0x5eee|1494340332.140097000
200|0x5eef|1494340332.140101000
200|0x5ef0|1494340332.140643000
200|0x5ef1|1494340332.140647000
200|0x5ef2|1494340332.141147000
200|0x5ef3|1494340332.141152000
200|0x5ef4|1494340332.141668000
200|0x5ef5|1494340332.141672000
200|0x5ef6|1494340332.142190000
200|0x5ef7|1494340332.142194000
200|0x5ef8|1494340332.142785000
200|0x5ef9|1494340332.142790000
200|0x5efa|1494340332.143326000
200|0x5efb|1494340332.143330000
200|0x5efc|1494340332.143835000
200|0x5efd|1494340332.143840000
200|0x5efe|1494340332.144306000
200|0x5eff|1494340332.144311000
200|0x5f00|1494340332.144720000
200|0x5f01|1494340332.144725000
200|0x5f02|1494340332.145155000
200|0x5f03|1494340332.145159000
200|0x5f04|1494340332.145568000
200|0x5f05|1494340332.145572000
200|0x5f06|1494340332.146011000
200|0x5f07|1494340332.146015000
200|0x5f08|1494340332.146403000
200|0x5f09|1494340332.146407000
200|0x5f0a|1494340332.146819000
200|0x5f0b|1494340332.146823000
200|0x5f0c|1494340332.147226000
200|0x5f0d|1494340332.147296000
200|0x5f0e|1494340332.147724000
200|0x5f0f|1494340332.147728000
200|0x5f10|1494340332.148145000
200|0x5f11|1494340332.148149000
200|0x5f12|1494340332.148575000
200|0x5f13|1494340332.148580000
200|0x5f14|1494340332.148974000
200|0x5f15|1494340332.148978000
200|0x5f16|1494340332.149388000
200|0x5f17|1494340332.149392000
200|0x5f18|1494340332.149801000
200|0x5f19|1494340332.149805000
200|0x5f1a|1494340332.150190000
200|0x5f1b|1494340332.150194000
200|0x5f1c|1494340332.150669000
200|0x5f1d|1494340332.150673000
200|0x5f1e|1494340332.151191000
200|0x5f1f|1494340332.151196000
200|0x5f20|1494340332.151677000
200|0x5f21|1494340332.151683000
200|0x5f22|1494340332.152229000
200|0x5f23|1494340332.152233000
200|0x5f24|1494340332.152731000
200|0x5f25|1494340332.152735000
200|0x5f26|1494340332.153262000
200|0x5f27|1494340332.153266000
200|0x5f28|1494340332.153750000
200|0x5f29|1494340332.153754000
200|0x5f2a|1494340332.154236000
200|0x5f2b|1494340332.154240000
200|0x5f2c|1494340332.154690000
200|0x5f2d|1494340332.154694000
200|0x5f2e|1494340332.155128000
200|0x5f2f|1494340332.155132000
200|0x5f30|1494340332.155601000
200|0x5f31|1494340332.155606000
200|0x5f32|1494340332.156053000
200|0x5f33|1494340332.156057000
200|0x5f34|1494340332.156526000
200|0x5f35|1494340332.156531000
200|0x5f36|1494340332.156919000
200|0x5f37|1494340332.156924000
200|0x5f38|1494340332.157319000
200|0x5f39|1494340332.157324000
200|0x5f3a|1494340332.157722000
200|0x5f3b|1494340332.157726000
200|0x5f3c|1494340332.158113000
200|0x5f3d|1494340332.158118000
200|0x5f3e|1494340332.158515000
200|0x5f3f|1494340332.158520000
200|0x5f40|1494340332.158914000
200|0x5f41|1494340332.158919000
200|0x5f42|1494340332.159321000
200|0x5f43|1494340332.159326000
200|0x5f44|1494340332.159723000
200|0x5f45|1494340332.159727000
200|0x5f46|1494340332.160153000
200|0x5f47|1494340332.160157000
200|0x5f48|1494340332.160648000
200|0x5f49|1494340332.160653000
200|0x5f4a|1494340332.161088000
200|0x5f4b|1494340332.161093000
200|0x5f4c|1494340332.161520000
200|0x5f4d|1494340332.161525000
200|0x5f4e|1494340332.162004000
200|0x5f4f|1494340332.162008000
200|0x5f50|1494340332.162438000
200|0x5f51|1494340332.162442000
200|0x5f52|1494340332.162826000
200|0x5f53|1494340332.162830000
200|0x5f54|1494340332.194252000
200|0xbe55|1494340332.194980000
200|0x5f55|1494340332.201295000
200|0xbe56|1494340332.204936000
