100|0x076a|1494340330.226170000
100|0x076b|1494340330.226175000
100|0x076c|1494340330.226812000
100|0x076d|1494340330.226819000
100|0x076e|1494340330.227469000
100|0x076f|1494340330.227478000
100|0x0770|1494340330.228042000
100|0x0771|1494340330.228048000
100|0x0772|1494340330.228555000
100|0x0773|1494340330.228561000
100|0x0774|1494340330.228964000
100|0x0775|1494340330.228968000
100|0x0776|1494340330.229425000
100|0x0777|1494340330.229429000
100|0x0778|1494340330.229870000
100|0x0779|1494340330.229874000
100|0x077a|1494340330.230320000
100|0x077b|1494340330.230325000
100|0x077c|1494340330.230818000
100|0x077d|1494340330.230823000
100|0x077e|1494340330.231301000
100|0x077f|1494340330.231305000
100|0x0780|1494340330.231758000
100|0x0781|1494340330.231763000
100|0x0782|1494340330.232206000
100|0x0783|1494340330.232211000
100|0x0784|1494340330.232632000
100|0x0785|1494340330.232636000
100|0x0786|1494340330.233018000
100|0x0787|1494340330.233022000
100|0x0788|1494340330.233405000
100|0x0789|1494340330.233409000
100|0x078a|1494340330.233811000
100|0x078b|1494340330.233815000
100|0x078c|1494340330.234218000
100|0x078d|1494340330.234222000
100|0x078e|1494340330.234691000
100|0x078f|1494340330.234695000
100|0x0790|1494340330.235182000
100|0x0791|1494340330.235187000
100|0x0792|1494340330.235565000
100|0x0793|1494340330.235570000
100|0x0794|1494340330.235951000
100|0x0795|1494340330.235955000
100|0x0796|1494340330.236337000
100|0x0797|1494340330.236341000
100|0x0798|1494340330.236734000
100|0x0799|1494340330.236739000
100|0x079a|1494340330.237137000
100|0x079b|1494340330.237141000
100|0x079c|1494340330.237521000
100|0x079d|1494340330.237525000
100|0x079e|1494340330.237917000
100|0x079f|1494340330.237921000
100|0x07a0|1494340330.238301000
100|0x07a1|1494340330.238305000
100|0x07a2|1494340330.238699000
100|0x07a3|1494340330.238704000
100|0x07a4|1494340330.239106000
100|0x07a5|1494340330.239111000
100|0x07a6|1494340330.239501000
100|0x07a7|1494340330.239505000
100|0x07a8|1494340330.239896000
100|0x07a9|1494340330.239900000
100|0x07aa|1494340330.240290000
100|0x07ab|1494340330.240294000
100|0x07ac|1494340330.240690000
100|0x07ad|1494340330.240695000
100|0x07ae|1494340330.241086000
100|0x07af|1494340330.241090000
100|0x07b0|1494340330.241469000
100|0x07b1|1494340330.241473000
100|0x07b2|1494340330.241974000
100|0x07b3|1494340330.241980000
100|0x07b4|1494340330.242413000
100|0x07b5|1494340330.242417000
100|0x07b6|1494340330.242881000
100|0x07b7|1494340330.242886000
100|0x07b8|1494340330.243418000
100|0x07b9|1494340330.243422000
100|0x07ba|1494340330.243890000
100|0x07bb|1494340330.243895000
100|0x07bc|1494340330.244397000
100|0x07bd|1494340330.244413000
100|0x07be|1494340330.244861000
100|0x07bf|1494340330.244865000
100|0x07c0|1494340330.245345000
100|0x07c1|1494340330.245349000
100|0x07c2|1494340330.245809000
100|0x07c3|1494340330.245814000
100|0x07c4|1494340330.246268000
100|0x07c5|1494340330.246273000
100|0x07c6|1494340330.246803000
100|0x07c7|1494340330.246808000
100|0x07c8|1494340330.247304000
100|0x07c9|1494340330.247309000
100|0x07ca|1494340330.247830000
100|0x07cb|1494340330.247835000
100|0x07cc|1494340330.248291000
100|0x07cd|1494340330.248295000
100|0x07ce|1494340330.248733000
100|0x07cf|1494340330.248737000
100|0x07d0|1494340330.249125000
100|0x07d1|1494340330.249130000
100|0x07d2|1494340330.249520000
100|0x07d3|1494340330.249524000
200|0x5d8c|1494340330.571397000
200|0x5d8d|1494340330.571422000
200|0x5d8e|1494340330.572001000
200|0x5d8f|1494340330.572008000
200|0x5d90|1494340330.572602000
200|0x5d91|1494340330.572618000
200|0x5d92|1494340330.573103000
200|0x5d93|1494340330.573107000
200|0x5d94|1494340330.573675000
200|0x5d95|1494340330.573677000
200|0x5d96|1494340330.574286000
200|0x5d97|1494340330.574290000
200|0x5d98|1494340330.574861000
200|0x5d99|1494340330.574866000
200|0x5d9a|1494340330.575336000
200|0x5d9b|1494340330.575383000
200|0x5d9c|1494340330.575951000
200|0x5d9d|1494340330.575957000
200|0x5d9e|1494340330.576526000
200|0x5d9f|1494340330.576545000
200|0x5da0|1494340330.577189000
200|0x5da1|1494340330.577208000
200|0x5da2|1494340330.577821000
200|0x5da3|1494340330.577830000
200|0x5da4|1494340330.578417000
200|0x5da5|1494340330.578425000
200|0x5da6|1494340330.578944000
200|0x5da7|1494340330.578951000
200|0x5da8|1494340330.579413000
200|0x5da9|1494340330.579417000
200|0x5daa|1494340330.579864000
200|0x5dab|1494340330.579868000
200|0x5dac|1494340330.580327000
200|0x5dad|1494340330.580332000
200|0x5dae|1494340330.580841000
200|0x5daf|1494340330.580846000
200|0x5db0|1494340330.581368000
200|0x5db1|1494340330.581373000
200|0x5db2|1494340330.581847000
200|0x5db3|1494340330.581851000
200|0x5db4|1494340330.582388000
200|0x5db5|1494340330.582393000
200|0x5db6|1494340330.582881000
200|0x5db7|1494340330.582886000
200|0x5db8|1494340330.583411000
200|0x5db9|1494340330.583415000
200|0x5dba|1494340330.583916000
200|0x5dbb|1494340330.583921000
200|0x5dbc|1494340330.584411000
200|0x5dbd|1494340330.584416000
200|0x5dbe|1494340330.584840000
200|0x5dbf|1494340330.584844000
200|0x5dc0|1494340330.585373000
200|0x5dc1|1494340330.585378000
200|0x5dc2|1494340330.585910000
200|0x5dc3|1494340330.585915000
200|0x5dc4|1494340330.586445000
200|0x5dc5|1494340330.586451000
200|0x5dc6|1494340330.586958000
200|0x5dc7|1494340330.586962000
200|0x5dc8|1494340330.587493000
200|0x5dc9|1494340330.587498000
200|0x5dca|1494340330.588014000
200|0x5dcb|1494340330.588019000
200|0x5dcc|1494340330.588538000
200|0x5dcd|1494340330.588542000
200|0x5dce|1494340330.589058000
200|0x5dcf|1494340330.589062000
200|0x5dd0|1494340330.589548000
200|0x5dd1|1494340330.589552000
200|0x5dd2|1494340330.590042000
200|0x5dd3|1494340330.590046000
200|0x5dd4|1494340330.590528000
200|0x5dd5|1494340330.590532000
200|0x5dd6|1494340330.591023000
200|0x5dd7|1494340330.591028000
200|0x5dd8|1494340330.591495000
200|0x5dd9|1494340330.591500000
200|0x5dda|1494340330.591987000
200|0x5ddb|1494340330.591991000
200|0x5ddc|1494340330.592411000
200|0x5ddd|1494340330.592415000
200|0x5dde|1494340330.592826000
200|0x5ddf|1494340330.592831000
200|0x5de0|1494340330.593267000
200|0x5de1|1494340330.593271000
200|0x5de2|1494340330.593665000
200|0x5de3|1494340330.593670000
200|0x5de4|1494340330.594055000
200|0x5de5|1494340330.594060000
200|0x5de6|1494340330.594457000
200|0x5de7|1494340330.594463000
200|0x5de8|1494340330.594857000
200|0x5de9|1494340330.594861000
200|0x5dea|1494340330.595256000
200|0x5deb|1494340330.595260000
200|0x5dec|1494340330.595680000
200|0x5ded|1494340330.595684000
200|0x5dee|1494340330.596079000
200|0x5def|1494340330.596083000
200|0x5df0|1494340330.596468000
200|0x5df1|1494340330.596473000
200|0x5df2|1494340330.596857000
200|0x5df3|1494340330.596861000
200|0x5df4|1494340330.597254000
200|0x5df5|1494340330.597259000
200|0x5df6|1494340330.597655000
200|0x5df7|1494340330.597659000
200|0x5df8|1494340330.598052000
200|0x5df9|1494340330.598056000
200|0x5dfa|1494340330.598449000
200|0x5dfb|1494340330.598454000
200|0x5dfc|1494340330.598865000
200|0x5dfd|1494340330.598869000
100|0x07d4|1494340330.748040000
100|0x07d5|1494340330.748048000
100|0x07d6|1494340330.748712000
100|0x07d7|1494340330.748718000
100|0x07d8|1494340330.749364000
100|0x07d9|1494340330.749369000
100|0x07da|1494340330.750009000
100|0x07db|1494340330.750014000
100|0x07dc|1494340330.750771000
100|0x07dd|1494340330.750776000
100|0x07de|1494340330.751413000
100|0x07df|1494340330.751418000
100|0x07e0|1494340330.752059000
100|0x07e1|1494340330.752064000
100|0x07e2|1494340330.752689000
100|0x07e3|1494340330.752695000
100|0x07e4|1494340330.753304000
100|0x07e5|1494340330.753310000
100|0x07e6|1494340330.753870000
100|0x07e7|1494340330.753876000
100|0x07e8|1494340330.754443000
100|0x07e9|1494340330.754448000
100|0x07ea|1494340330.755012000
100|0x07eb|1494340330.755018000
100|0x07ec|1494340330.755557000
100|0x07ed|1494340330.755563000
100|0x07ee|1494340330.756057000
100|0x07ef|1494340330.756063000
100|0x07f0|1494340330.756481000
100|0x07f1|1494340330.756487000
100|0x07f2|1494340330.756946000
100|0x07f3|1494340330.756952000
100|0x07f4|1494340330.757417000
100|0x07f5|1494340330.757425000
100|0x07f6|1494340330.757935000
100|0x07f7|1494340330.757941000
100|0x07f8|1494340330.758401000
100|0x07f9|1494340330.758406000
100|0x07fa|1494340330.758847000
100|0x07fb|1494340330.758852000
100|0x07fc|1494340330.759335000
100|0x07fd|1494340330.759341000
100|0x07fe|1494340330.759791000
100|0x07ff|1494340330.759797000
100|0x0800|1494340330.760214000
100|0x0801|1494340330.760219000
100|0x0802|1494340330.760675000
100|0x0803|1494340330.760681000
100|0x0804|1494340330.761133000
100|0x0805|1494340330.761138000
100|0x0806|1494340330.761564000
100|0x0807|1494340330.761570000
100|0x0808|1494340330.762002000
100|0x0809|1494340330.762008000
100|0x080a|1494340330.762398000
100|0x080b|1494340330.762403000
100|0x080c|1494340330.762857000
100|0x080d|1494340330.762863000
100|0x080e|1494340330.763290000
100|0x080f|1494340330.763295000
100|0x0810|1494340330.763987000
100|0x0811|1494340330.763993000
100|0x0812|1494340330.764398000
100|0x0813|1494340330.764404000
100|0x0814|1494340330.764872000
100|0x0815|1494340330.764911000
100|0x0816|1494340330.765330000
100|0x0817|1494340330.765371000
100|0x0818|1494340330.765799000
100|0x0819|1494340330.765838000
100|0x081a|1494340330.766331000
100|0x081b|1494340330.766338000
100|0x081c|1494340330.766724000
100|0x081d|1494340330.766822000
100|0x081e|1494340330.767207000
100|0x081f|1494340330.767306000
100|0x0820|1494340330.767751000
100|0x0821|1494340330.767756000
100|0x0822|1494340330.768112000
100|0x0823|1494340330.768146000
100|0x0824|1494340330.768574000
100|0x0825|1494340330.768612000
100|0x0826|1494340330.769056000
100|0x0827|1494340330.769095000
100|0x0828|1494340330.769500000
100|0x0829|1494340330.769539000
100|0x082a|1494340330.769948000
100|0x082b|1494340330.769987000
100|0x082c|1494340330.770397000
100|0x082d|1494340330.770436000
100|0x082e|1494340330.770876000
100|0x082f|1494340330.770914000
100|0x0830|1494340330.771352000
100|0x0831|1494340330.771390000
100|0x0832|1494340330.771829000
100|0x0833|1494340330.771868000
100|0x0834|1494340330.772302000
100|0x0835|1494340330.772341000
100|0x0836|1494340330.772789000
100|0x0837|1494340330.772827000
100|0x0838|1494340330.773259000
100|0x0839|1494340330.773298000
100|0x083a|1494340330.773727000
100|0x083b|1494340330.773766000
100|0x083c|1494340330.774156000
100|0x083d|1494340330.774195000
100|0x083e|1494340330.774628000
100|0x083f|1494340330.774702000
100|0x0840|1494340330.775176000
100|0x0841|1494340330.775181000
100|0x0842|1494340330.775570000
100|0x0843|1494340330.775608000
100|0x0844|1494340330.776048000
100|0x0845|1494340330.776054000
	3|1494340331.095635|1494340332.095635
200|0x5dfe|1494340331.095635000
200|0x5dff|1494340331.095657000
200|0x5e00|1494340331.096327000
200|0x5e01|1494340331.096334000
200|0x5e02|1494340331.096818000
200|0x5e03|1494340331.096824000
200|0x5e04|1494340331.097362000
200|0x5e05|1494340331.097396000
200|0x5e06|1494340331.097991000
200|0x5e07|1494340331.097998000
200|0x5e08|1494340331.098490000
200|0x5e09|1494340331.098494000
200|0x5e0a|1494340331.099024000
200|0x5e0b|1494340331.099029000
200|0x5e0c|1494340331.099500000
200|0x5e0d|1494340331.099504000
200|0x5e0e|1494340331.099993000
200|0x5e0f|1494340331.099997000
200|0x5e10|1494340331.100492000
200|0x5e11|1494340331.100509000
200|0x5e12|1494340331.101028000
200|0x5e13|1494340331.101033000
200|0x5e14|1494340331.101487000
200|0x5e15|1494340331.101491000
200|0x5e16|1494340331.101978000
200|0x5e17|1494340331.101983000
200|0x5e18|1494340331.102435000
200|0x5e19|1494340331.102440000
200|0x5e1a|1494340331.102900000
200|0x5e1b|1494340331.102906000
200|0x5e1c|1494340331.103338000
200|0x5e1d|1494340331.103343000
200|0x5e1e|1494340331.103804000
200|0x5e1f|1494340331.103809000
200|0x5e20|1494340331.104256000
200|0x5e21|1494340331.104260000
200|0x5e22|1494340331.104732000
200|0x5e23|1494340331.104736000
200|0x5e24|1494340331.105179000
200|0x5e25|1494340331.105183000
200|0x5e26|1494340331.105637000
200|0x5e27|1494340331.105642000
200|0x5e28|1494340331.106109000
200|0x5e29|1494340331.106115000
200|0x5e2a|1494340331.106562000
200|0x5e2b|1494340331.106566000
200|0x5e2c|1494340331.107016000
200|0x5e2d|1494340331.107021000
200|0x5e2e|1494340331.107463000
200|0x5e2f|1494340331.107467000
200|0x5e30|1494340331.107935000
200|0x5e31|1494340331.107939000
200|0x5e32|1494340331.108385000
200|0x5e33|1494340331.108390000
200|0x5e34|1494340331.108838000
200|0x5e35|1494340331.108842000
200|0x5e36|1494340331.109268000
200|0x5e37|1494340331.109272000
200|0x5e38|1494340331.109695000
200|0x5e39|1494340331.109700000
200|0x5e3a|1494340331.110131000
200|0x5e3b|1494340331.110135000
200|0x5e3c|1494340331.110553000
200|0x5e3d|1494340331.110558000
200|0x5e3e|1494340331.111002000
200|0x5e3f|1494340331.111006000
200|0x5e40|1494340331.111431000
200|0x5e41|1494340331.111435000
200|0x5e42|1494340331.111864000
200|0x5e43|1494340331.111869000
200|0x5e44|1494340331.112302000
200|0x5e45|1494340331.112307000
200|0x5e46|1494340331.112748000
200|0x5e47|1494340331.112752000
200|0x5e48|1494340331.113189000
200|0x5e49|1494340331.113193000
200|0x5e4a|1494340331.113627000
200|0x5e4b|1494340331.113632000
200|0x5e4c|1494340331.114061000
200|0x5e4d|1494340331.114065000
200|0x5e4e|1494340331.114493000
200|0x5e4f|1494340331.114497000
200|0x5e50|1494340331.114918000
200|0x5e51|1494340331.114922000
200|0x5e52|1494340331.115351000
200|0x5e53|1494340331.115355000
200|0x5e54|1494340331.115783000
200|0x5e55|1494340331.115788000
200|0x5e56|1494340331.116211000
200|0x5e57|1494340331.116215000
200|0x5e58|1494340331.116640000
200|0x5e59|1494340331.116644000
200|0x5e5a|1494340331.117070000
200|0x5e5b|1494340331.117074000
200|0x5e5c|1494340331.117494000
200|0x5e5d|1494340331.117498000
200|0x5e5e|1494340331.117923000
200|0x5e5f|1494340331.117928000
200|0x5e60|1494340331.118345000
200|0x5e61|1494340331.118350000
200|0x5e62|1494340331.118762000
200|0x5e63|1494340331.118767000
200|0x5e64|1494340331.119196000
200|0x5e65|1494340331.119200000
200|0x5e66|1494340331.119623000
200|0x5e67|1494340331.119627000
200|0x5e68|1494340331.120060000
200|0x5e69|1494340331.120065000
200|0x5e6a|1494340331.120492000
200|0x5e6b|1494340331.120496000
200|0x5e6c|1494340331.120924000
200|0x5e6d|1494340331.120930000
200|0x5e6e|1494340331.121353000
200|0x5e6f|1494340331.121357000
100|0x0846|1494340331.272330000
100|0x0847|1494340331.272338000
100|0x0848|1494340331.272951000
100|0x0849|1494340331.272970000
100|0x084a|1494340331.273448000
100|0x084b|1494340331.273497000
100|0x084c|1494340331.274108000
100|0x084d|1494340331.274115000
100|0x084e|1494340331.274615000
100|0x084f|1494340331.274751000
100|0x0850|1494340331.275119000
100|0x0851|1494340331.275166000
100|0x0852|1494340331.275707000
100|0x0853|1494340331.275714000
100|0x0854|1494340331.276207000
100|0x0855|1494340331.276242000
100|0x0856|1494340331.276847000
100|0x0857|1494340331.276854000
100|0x0858|1494340331.277340000
100|0x0859|1494340331.277380000
100|0x085a|1494340331.277882000
100|0x085b|1494340331.277917000
100|0x085c|1494340331.278435000
100|0x085d|1494340331.278472000
100|0x085e|1494340331.278969000
100|0x085f|1494340331.279012000
100|0x0860|1494340331.279463000
100|0x0861|1494340331.279500000
100|0x0862|1494340331.279942000
100|0x0863|1494340331.279992000
100|0x0864|1494340331.280460000
100|0x0865|1494340331.280496000
100|0x0866|1494340331.280899000
100|0x0867|1494340331.280983000
100|0x0868|1494340331.281351000
100|0x0869|1494340331.281392000
100|0x086a|1494340331.281836000
100|0x086b|1494340331.281875000
100|0x086c|1494340331.282339000
100|0x086d|1494340331.282377000
100|0x086e|1494340331.282814000
100|0x086f|1494340331.282854000
100|0x0870|1494340331.283307000
100|0x0871|1494340331.283343000
100|0x0872|1494340331.283743000
100|0x0873|1494340331.283780000
100|0x0874|1494340331.284219000
100|0x0875|1494340331.284255000
100|0x0876|1494340331.284717000
100|0x0877|1494340331.284753000
100|0x0878|1494340331.285184000
100|0x0879|1494340331.285220000
100|0x087a|1494340331.285659000
100|0x087b|1494340331.285695000
100|0x087c|1494340331.286134000
100|0x087d|1494340331.286183000
100|0x087e|1494340331.286575000
100|0x087f|1494340331.286614000
100|0x0880|1494340331.287019000
100|0x0881|1494340331.287058000
100|0x0882|1494340331.287461000
100|0x0883|1494340331.287497000
100|0x0884|1494340331.287933000
100|0x0885|1494340331.287969000
100|0x0886|1494340331.288413000
100|0x0887|1494340331.288449000
100|0x0888|1494340331.288857000
100|0x0889|1494340331.288893000
100|0x088a|1494340331.289324000
100|0x088b|1494340331.289360000
100|0x088c|1494340331.289751000
100|0x088d|1494340331.289787000
100|0x088e|1494340331.290178000
100|0x088f|1494340331.290216000
100|0x0890|1494340331.290621000
100|0x0891|1494340331.290692000
100|0x0892|1494340331.291113000
100|0x0893|1494340331.291150000
100|0x0894|1494340331.291534000
100|0x0895|1494340331.291569000
100|0x0896|1494340331.292001000
100|0x0897|1494340331.292037000
100|0x0898|1494340331.292430000
100|0x0899|1494340331.292468000
100|0x089a|1494340331.292857000
100|0x089b|1494340331.292894000
100|0x089c|1494340331.293324000
100|0x089d|1494340331.293361000
100|0x089e|1494340331.293749000
100|0x089f|1494340331.293786000
100|0x08a0|1494340331.294217000
100|0x08a1|1494340331.294254000
100|0x08a2|1494340331.294644000
100|0x08a3|1494340331.294714000
100|0x08a4|1494340331.295130000
100|0x08a5|1494340331.295166000
100|0x08a6|1494340331.295564000
100|0x08a7|1494340331.295602000
100|0x08a8|1494340331.295989000
100|0x08a9|1494340331.296026000
100|0x08aa|1494340331.296476000
100|0x08ab|1494340331.296513000
100|0x08ac|1494340331.296902000
100|0x08ad|1494340331.296939000
100|0x08ae|1494340331.297327000
100|0x08af|1494340331.297363000
100|0x08b0|1494340331.297753000
100|0x08b1|1494340331.297789000
100|0x08b2|1494340331.298225000
100|0x08b3|1494340331.298260000
100|0x08b4|1494340331.298650000
100|0x08b5|1494340331.298735000
100|0x08b6|1494340331.299110000
100|0x08b7|1494340331.299146000
100|0x08b8|1494340331.329204000
100|0x97a3|1494340331.330264000
100|0x08b9|1494340331.332598000
100|0x97a4|1494340331.335069000
200|0x5e70|1494340331.619939000
200|0x5e71|1494340331.619946000
200|0x5e72|1494340331.620424000
200|0x5e73|1494340331.620428000
200|0x5e74|1494340331.621009000
200|0x5e75|1494340331.621014000
200|0x5e76|1494340331.621602000
200|0x5e77|1494340331.621606000
200|0x5e78|1494340331.622300000
200|0x5e79|1494340331.622304000
200|0x5e7a|1494340331.622702000
200|0x5e7b|1494340331.622709000
200|0x5e7c|1494340331.623225000
200|0x5e7d|1494340331.623229000
200|0x5e7e|1494340331.623898000
200|0x5e7f|1494340331.623905000
200|0x5e80|1494340331.624408000
200|0x5e81|1494340331.624413000
200|0x5e82|1494340331.624951000
200|0x5e83|1494340331.624955000
200|0x5e84|1494340331.625467000
200|0x5e85|1494340331.625472000
200|0x5e86|1494340331.625988000
200|0x5e87|1494340331.625992000
200|0x5e88|1494340331.626470000
200|0x5e89|1494340331.626475000
200|0x5e8a|1494340331.626938000
200|0x5e8b|1494340331.626942000
200|0x5e8c|1494340331.627414000
200|0x5e8d|1494340331.627419000
200|0x5e8e|1494340331.627937000
200|0x5e8f|1494340331.627943000
200|0x5e90|1494340331.628469000
200|0x5e91|1494340331.628474000
200|0x5e92|1494340331.628938000
200|0x5e93|1494340331.628943000
200|0x5e94|1494340331.629405000
200|0x5e95|1494340331.629409000
200|0x5e96|1494340331.629851000
200|0x5e97|1494340331.629856000
200|0x5e98|1494340331.630291000
200|0x5e99|1494340331.630295000
200|0x5e9a|1494340331.630729000
200|0x5e9b|1494340331.630734000
200|0x5e9c|1494340331.631175000
200|0x5e9d|1494340331.631180000
200|0x5e9e|1494340331.631614000
200|0x5e9f|1494340331.631619000
200|0x5ea0|1494340331.632044000
200|0x5ea1|1494340331.632049000
200|0x5ea2|1494340331.632480000
200|0x5ea3|1494340331.632485000
200|0x5ea4|1494340331.632914000
200|0x5ea5|1494340331.632918000
200|0x5ea6|1494340331.633345000
200|0x5ea7|1494340331.633350000
200|0x5ea8|1494340331.633784000
200|0x5ea9|1494340331.633789000
200|0x5eaa|1494340331.634215000
200|0x5eab|1494340331.634220000
200|0x5eac|1494340331.634661000
200|0x5ead|1494340331.634665000
200|0x5eae|1494340331.635102000
200|0x5eaf|1494340331.635107000
200|0x5eb0|1494340331.635521000
200|0x5eb1|1494340331.635526000
200|0x5eb2|1494340331.635967000
200|0x5eb3|1494340331.635971000
200|0x5eb4|1494340331.636408000
200|0x5eb5|1494340331.636413000
200|0x5eb6|1494340331.636819000
200|0x5eb7|1494340331.636823000
200|0x5eb8|1494340331.637282000
200|0x5eb9|1494340331.637287000
200|0x5eba|1494340331.637735000
200|0x5ebb|1494340331.637739000
200|0x5ebc|1494340331.638191000
200|0x5ebd|1494340331.638195000
200|0x5ebe|1494340331.638644000
200|0x5ebf|1494340331.638649000
200|0x5ec0|1494340331.639111000
200|0x5ec1|1494340331.639115000
200|0x5ec2|1494340331.639581000
200|0x5ec3|1494340331.639586000
200|0x5ec4|1494340331.640043000
200|0x5ec5|1494340331.640048000
200|0x5ec6|1494340331.640486000
200|0x5ec7|1494340331.640490000
200|0x5ec8|1494340331.640944000
200|0x5ec9|1494340331.640948000
200|0x5eca|1494340331.641395000
200|0x5ecb|1494340331.641400000
200|0x5ecc|1494340331.641853000
200|0x5ecd|1494340331.641857000
200|0x5ece|1494340331.642282000
200|0x5ecf|1494340331.642287000
200|0x5ed0|1494340331.642676000
200|0x5ed1|1494340331.642680000
200|0x5ed2|1494340331.643061000
200|0x5ed3|1494340331.643089000
200|0x5ed4|1494340331.643477000
200|0x5ed5|1494340331.643482000
200|0x5ed6|1494340331.643888000
200|0x5ed7|1494340331.643892000
200|0x5ed8|1494340331.644284000
200|0x5ed9|1494340331.644288000
200|0x5eda|1494340331.644694000
200|0x5edb|1494340331.644699000
200|0x5edc|1494340331.645089000
200|0x5edd|1494340331.645093000
200|0x5ede|1494340331.645481000
200|0x5edf|1494340331.645485000
200|0x5ee0|1494340331.645894000
200|0x5ee1|1494340331.645899000
	4|1494340332.144271|1494340333.144271
200|0x5ee2|1494340332.144271000
200|0x5ee3|1494340332.144296000
200|0x5ee4|1494340332.144889000
200|0x5ee5|1494340332.144896000
200|0x5ee6|1494340332.145476000
200|0x5ee7|1494340332.145481000
200|0x5ee8|1494340332.146101000
200|0x5ee9|1494340332.146107000
200|0x5eea|1494340332.146730000
200|0x5eeb|1494340332.146735000
200|0x5eec|1494340332.147310000
200|0x5eed|1494340332.147325000
200|0x5eee|1494340332.147971000
200|0x5eef|1494340332.147978000
200|0x5ef0|1494340332.148551000
200|0x5ef1|1494340332.148559000
200|0x5ef2|1494340332.148977000
200|0x5ef3|1494340332.148981000
200|0x5ef4|1494340332.149496000
200|0x5ef5|1494340332.149501000
200|0x5ef6|1494340332.150018000
200|0x5ef7|1494340332.150024000
200|0x5ef8|1494340332.150610000
200|0x5ef9|1494340332.150615000
200|0x5efa|1494340332.151139000
200|0x5efb|1494340332.151143000
200|0x5efc|1494340332.151664000
200|0x5efd|1494340332.151668000
200|0x5efe|1494340332.152129000
200|0x5eff|1494340332.152133000
200|0x5f00|1494340332.152547000
200|0x5f01|1494340332.152552000
200|0x5f02|1494340332.152974000
200|0x5f03|1494340332.152978000
200|0x5f04|1494340332.153389000
200|0x5f05|1494340332.153394000
200|0x5f06|1494340332.153807000
200|0x5f07|1494340332.153812000
200|0x5f08|1494340332.154255000
200|0x5f09|1494340332.154260000
200|0x5f0a|1494340332.154638000
200|0x5f0b|1494340332.154643000
200|0x5f0c|1494340332.155064000
200|0x5f0d|1494340332.155147000
200|0x5f0e|1494340332.155553000
200|0x5f0f|1494340332.155557000
200|0x5f10|1494340332.155975000
200|0x5f11|1494340332.155979000
200|0x5f12|1494340332.156399000
200|0x5f13|1494340332.156403000
200|0x5f14|1494340332.156827000
200|0x5f15|1494340332.156831000
200|0x5f16|1494340332.157208000
200|0x5f17|1494340332.157213000
200|0x5f18|1494340332.157621000
200|0x5f19|1494340332.157627000
200|0x5f1a|1494340332.158042000
200|0x5f1b|1494340332.158047000
200|0x5f1c|1494340332.158548000
200|0x5f1d|1494340332.158552000
200|0x5f1e|1494340332.159026000
200|0x5f1f|1494340332.159031000
200|0x5f20|1494340332.159555000
200|0x5f21|1494340332.159563000
200|0x5f22|1494340332.160115000
200|0x5f23|1494340332.160136000
200|0x5f24|1494340332.160665000
200|0x5f25|1494340332.160688000
200|0x5f26|1494340332.161180000
200|0x5f27|1494340332.161187000
200|0x5f28|1494340332.161685000
200|0x5f29|1494340332.161692000
200|0x5f2a|1494340332.162058000
200|0x5f2b|1494340332.162063000
200|0x5f2c|1494340332.162511000
200|0x5f2d|1494340332.162517000
200|0x5f2e|1494340332.162959000
200|0x5f2f|1494340332.162963000
200|0x5f30|1494340332.163416000
200|0x5f31|1494340332.163421000
200|0x5f32|1494340332.163878000
200|0x5f33|1494340332.163882000
200|0x5f34|1494340332.164358000
200|0x5f35|1494340332.164362000
200|0x5f36|1494340332.164773000
200|0x5f37|1494340332.164778000
200|0x5f38|1494340332.165174000
200|0x5f39|1494340332.165179000
200|0x5f3a|1494340332.165578000
200|0x5f3b|1494340332.165584000
200|0x5f3c|1494340332.165968000
200|0x5f3d|1494340332.165972000
200|0x5f3e|1494340332.166370000
200|0x5f3f|1494340332.166375000
200|0x5f40|1494340332.166769000
200|0x5f41|1494340332.166773000
200|0x5f42|1494340332.167174000
200|0x5f43|1494340332.167179000
200|0x5f44|1494340332.167577000
200|0x5f45|1494340332.167581000
200|0x5f46|1494340332.167968000
200|0x5f47|1494340332.167973000
200|0x5f48|1494340332.168407000
200|0x5f49|1494340332.168412000
200|0x5f4a|1494340332.168845000
200|0x5f4b|1494340332.168850000
200|0x5f4c|1494340332.169322000
200|0x5f4d|1494340332.169326000
200|0x5f4e|1494340332.169775000
200|0x5f4f|1494340332.169780000
200|0x5f50|1494340332.170235000
200|0x5f51|1494340332.170240000
200|0x5f52|1494340332.170659000
200|0x5f53|1494340332.170664000
200|0x5f54|1494340332.201857000
200|0xbe55|1494340332.202906000
200|0x5f55|1494340332.209063000
200|0xbe56|1494340332.212434000
